SDR	5.7.6
09/05/2005 17:20:00	6.1	0.8	9.1	4.2	6.1	0.9	9.1	4.2	5.8	0.9	8.4	3.8													333	10	334	180					6.9	0	7.2	6.6												
09/05/2005 17:30:00	5.4	1	7.6	3	5.5	1	8	3	5.3	1	7.6	3.4													340	15	336	180					6.9	0	7.2	6.6												
09/05/2005 17:40:00	6	0.8	8	4.2	6.1	0.9	8	4.2	5.6	0.9	8	3.4													355	10	3	180					6.9	0	7.2	6.6												
09/05/2005 17:50:00	5.7	0.7	7.6	3.4	5.9	0.7	8	3.8	5.4	0.9	7.6	2.6													355	10	340	180					6.9	0.1	7	6.6												
09/05/2005 18:00:00	5.2	0.8	6.8	2.6	5.3	0.8	7.2	3.4	4.8	0.8	6.5	2.6													359	13	345	180					6.9	0.1	7	6.6												
09/05/2005 18:10:00	5.5	0.8	7.6	3.8	5.5	0.8	8	3.8	4.8	0.8	6.8	3													7	11	14	180					6.9	0.1	7	6.6												
09/05/2005 18:20:00	5.6	1.1	8	3	5.7	1.1	8	2.6	5	1	7.6	2.3													9	13	11	180					6.9	0.1	7	6.6												
09/05/2005 18:30:00	6.1	1	8.4	3.8	6.1	1.1	8.4	3.8	5.7	1.1	8.4	3													2	9	12	180					6.9	0	7	6.6												
09/05/2005 18:40:00	5.7	0.9	8	3.4	5.8	1	8	3.4	5.4	0.9	7.6	3.4													356	9	348	180					6.9	0	7.2	6.8												
09/05/2005 18:50:00	5.1	0.7	7.2	3	5.2	0.7	7.2	3.4	4.6	0.8	7.2	2.6													7	12	29	180					6.9	0	7.2	6.8												
09/05/2005 19:00:00	5.3	1.1	7.6	1.9	5.4	1.2	7.6	1.9	4.7	1.1	7.2	1.9													0	9	356	180					6.9	0	7.2	6.8												
09/05/2005 19:10:00	5.3	0.5	6.8	3.4	5.3	0.5	6.8	3.8	4.7	0.6	6.5	3													10	12	2	180					7	0	7.3	6.8												
09/05/2005 19:20:00	5.1	0.7	6.8	3	5.2	0.7	6.8	3.4	4.6	0.8	6.5	2.6													17	13	4	180					7	0	7.2	6.8												
09/05/2005 19:30:00	5	0.6	6.5	3.4	5.1	0.6	6.5	3.4	4.6	0.7	6.1	3													2	9	11	180					7	0	7.3	6.9												
09/05/2005 19:40:00	4.7	0.8	6.8	3	4.8	0.8	6.8	2.6	4.1	0.8	5.7	2.3													15	9	15	180					7	0.1	7.3	6.8												
09/05/2005 19:50:00	4.6	0.6	6.1	2.6	4.6	0.7	6.1	3	4	0.7	6.1	2.3													11	8	11	180					7	0.1	7.3	6.8												
09/05/2005 20:00:00	4.9	0.6	6.5	3	5	0.6	6.5	3.4	4.6	0.7	6.1	3													358	9	0	180					7	0.1	7.3	6.6												
09/05/2005 20:10:00	4.7	0.6	6.1	3	4.8	0.6	6.5	3	4	0.6	6.1	2.6													3	8	10	180					7	0.1	7.3	6.6												
09/05/2005 20:20:00	4	0.5	5.3	2.6	4.1	0.5	5.7	3	3.5	0.5	4.6	2.3													12	6	15	180					7	0.1	7.3	6.8												
09/05/2005 20:30:00	3.9	0.5	5.3	2.6	4.1	0.5	5.3	2.6	3.2	0.4	4.2	1.9													2	7	5	180					7	0.1	7.3	6.9												
09/05/2005 20:40:00	3.9	0.4	4.9	3	4	0.4	4.9	3	3.3	0.4	4.2	2.3													354	7	354	180					7.1	0.1	7.3	6.8												
09/05/2005 20:50:00	4.1	0.4	5.3	3	4.1	0.4	4.9	3	3.4	0.4	4.2	2.6													347	7	328	180					7.1	0.1	7.3	6.9												
09/05/2005 21:00:00	3.9	0.4	4.6	3	4	0.4	4.9	3	3.3	0.4	4.2	1.9													334	5	337	180					7.1	0.1	7.3	6.9												
09/05/2005 21:10:00	4.3	0.3	4.9	3.4	4.4	0.4	5.3	3.4	3.7	0.3	4.6	2.6													331	4	331	180					7.1	0.1	7.3	6.9												
09/05/2005 21:20:00	4.6	0.3	5.3	3.8	4.7	0.3	5.3	3.8	3.9	0.2	4.6	3.4													330	2	330	180					7.2	0	7.4	6.9												
09/05/2005 21:30:00	4.1	0.4	4.9	3.4	4.1	0.4	4.9	3.4	3.2	0.4	4.2	2.6													334	2	330	180					7.2	0	7.6	7.2												
09/05/2005 21:40:00	2.8	0.3	4.2	2.3	2.9	0.3	3.8	1.9	2.2	0.4	3	1.5													339	3	336	180					7.3	0.1	7.6	7												
09/05/2005 21:50:00	3.3	0.2	3.8	2.6	3.4	0.2	3.8	3	2.7	0.3	3.4	2.3													341	3	336	180					7.3	0.1	7.6	7.2												
09/05/2005 22:00:00	3.1	0.3	3.8	2.6	3.2	0.3	3.8	2.6	2.4	0.3	3	1.5													349	3	348	180					7.3	0.1	7.6	7.2												
09/05/2005 22:10:00	1.8	0.7	3	0.7	2	0.6	3	0.7	1.1	0.6	2.3	0.4													353	5	353	180					7.4	0.1	7.8	7.2												
09/05/2005 22:20:00	0.7	0.5	1.9	0.4	1	0.5	2.3	0.4	0.4	0.1	0.7	0.4													350	15	3	180					7.5	0.1	7.8	7.3												
09/05/2005 22:30:00	0.4	0.1	1.1	0.4	0.5	0.2	1.5	0.4	0.4	0	0.7	0.4													340	2	340	180					7.6	0.1	7.8	7.3												
09/05/2005 22:40:00	0.5	0.2	1.5	0.4	0.7	0.3	1.5	0.4	0.4	0	0.4	0.4													351	4	353	180					7.6	0.1	7.8	7.4												
09/05/2005 22:50:00	0.4	0.1	0.7	0.4	0.7	0.2	1.1	0.4	0.5	0.2	0.7	0.4													353	0	353	180					7.6	0.1	7.8	7.3												
09/05/2005 23:00:00	0.7	0.3	1.1	0.4	0.9	0.2	1.5	0.4	0.4	0.1	0.7	0.4													353	0	353	180					7.6	0.1	7.8	7.3												
09/05/2005 23:10:00	0.6	0.3	1.1	0.4	0.8	0.3	1.5	0.4	0.4	0	0.7	0.4													339	14	353	180					7.6	0.1	7.8	7.3												
09/05/2005 23:20:00	0.4	0.1	0.7	0.4	0.5	0.2	1.1	0.4	0.5	0.2	1.1	0.4													316	2	320	180					7.6	0.1	7.8	7.4												
09/05/2005 23:30:00	0.4	0	0.4	0.4	0.5	0.2	1.1	0.4	0.6	0.3	1.1	0.4													304	16	180	180					7.7	0.1	7.8	7.4												
09/05/2005 23:40:00	1	0.5	1.9	0.4	1.2	0.4	1.9	0.4	0.7	0.2	1.1	0.4													274	2	273	180					7.7	0.1	7.8	7.4												
09/05/2005 23:50:00	1.5	0.2	1.9	1.1	1.7	0.2	2.3	1.1	0.5	0.2	1.1	0.4													287	4	281	180					7.6	0.1	7.8	7.3												
09/06/2005 00:00:00	1.7	0.3	2.3	1.1	1.7	0.3	2.6	1.1	1	0.4	2.3	0.4													284	6	273	180					7.6	0.1	7.8	7.2												
09/06/2005 00:10:00	2	0.4	3	0.7	2	0.4	3	1.1	1.4	0.4	2.3	0.4													279	6	287	180					7.6	0.1	7.8	7.3												
09/06/2005 00:20:00	2	0.5	3.4	0.7	2.1	0.5	3.4	0.7	1.3	0.5	2.3	0.4													289	7	289	180					7.6	0.1	7.8	7.3												
09/06/2005 00:30:00	2.3	0.4	3.4	1.5	2.4	0.4	3.4	1.5	1.6	0.5	2.6	0.4													292	3	292	180					7.6	0.1	7.8	7.2												
09/06/2005 00:40:00	3.4	0.4	4.2	2.6	3.4	0.4	4.2	2.6	2.8	0.2	3.4	2.3													292	2	291	180					7.6	0.1	7.8	7.3												
09/06/2005 00:50:00	4	0.3	4.6	3.4	4	0.3	4.6	3.4	2.9	0.3	3.4	1.9													291	3	293	180					7.6	0.1	7.8	7.3												
09/06/2005 01:00:00	3.9	0.3	4.6	3	3.9	0.2	4.6	3.4	2.8	0.3	3.4	1.9													291	3	290	180					7.6	0.1	7.8	7.2												
09/06/2005 01:10:00	4.2	0.4	5.3	3.4	4.2	0.3	4.9	3.4	3.4	0.4	4.2	2.3													292	4	285	180					7.6	0.1	7.8	7.3												
09/06/2005 01:20:00	3.9	0.4	5.3	2.3	3.9	0.3	4.9	2.6	4.2	0.4	4.9	2.3													298	5	292	180					7.6	0.1	7.8	7.3												
09/06/2005 01:30:00	3.6	0.4	4.6	2.6	3.6	0.4	4.6	2.6	3.8	0.5	4.9	2.6													295	6	293	180					7.6	0.1	7.8	7.3												
09/06/2005 01:40:00	3.8	0.3	4.6	2.6	3.7	0.3	4.6	2.6	4	0.4	4.9	3													289	5	286	180					7.6	0.1	7.8	7.3												
09/06/2005 01:50:00	3.5	0.3	4.2	2.6	3.4	0.3	4.2	2.3	4.1	0.3	4.6	3													283	6	296	180					7.6	0.1	7.8	7.2												
09/06/2005 02:00:00	3.5	0.5	4.6	2.3	3.3	0.4	4.6	2.3	4.3	0.4	5.3	3.4													277	4	272	180					7.6	0.1	7.8	7.2												
09/06/2005 02:10:00	3.8	0.6	4.6	2.3	3.4	0.5	4.6	2.3	4.5	0.4	4.9	3													279	3	280	180					7.6	0.1	7.8	7.3												
09/06/2005 02:20:00	4.7	0.5	5.3	3.4	4.1	0.5	5.3	3	4.7	0.4	5.3	3.4													279	2	278	180					7.6	0.1	7.8	7.3												
09/06/2005 02:30:00	5.4	0.3	6.1	4.9	4.1	0.5	5.7	3	4.5	0.4	5.3	3.4													277	2	280	180					7.6	0.1	7.8	7.3												
09/06/2005 02:40:00	5.2	0.3	6.1	3.8	4	0.4	4.9	3	3.9	0.6	5.3	2.6													276	2	275	180					7.6	0.1	7.8	7.2												
09/06/2005 02:50:00	5	0.3	5.7	3.8	4	0.5	5.3	3	3.8	0.5	4.9	2.6													274	2	275	180					7.6	0.1	7.8	7.3												
09/06/2005 03:00:00	5	0.2	5.7	4.6	4.1	0.6	5.7	3	4.2	0.5	4.9	2.6													274	2	277	180					7.6	0.1	7.8	7.3												
09/06/2005 03:10:00	5.4	0.3	6.1	4.6	4.4	0.6	5.7	3.4	4.3	0.5	5.3	2.6													278	2	277	180					7.6	0.1	7.8	7.3												
09/06/2005 03:20:00	5.2	0.3	6.1	4.2	4.6	0.4	5.7	3.4	3.7	0.6	4.9	2.3													279	2	279	180					7.6	0.1	7.8	7.3												
09/06/2005 03:30:00	4.1	0.8	5.3	1.9	3.6	0.6	4.9	1.5	2.8	0.8	4.6	0.7													277	5	276	180					7.6	0.1	7.8	7.3												
09/06/2005 03:40:00	2.9	0.5	4.6	1.5	2.8	0.5	4.2	1.5	1.7	0.4	2.6	0.7													276	8	274	180					7.6	0.1	7.8	7.3												
09/06/2005 03:50:00	4.3	0.5	5.3	2.6	4	0.5	5.3	2.6	2.9	0.5	4.6	1.9													280	5	280	180					7.6	0.1	7.8	7.3												
09/06/2005 04:00:00	4.6	0.5	5.7	3	4.2	0.5	5.3	2.6	3.3	0.6	4.2	1.5													280	4	283	180					7.6	0.1	7.8	7.3												
09/06/2005 04:10:00	3.7	0.5	4.9	2.6	3.4	0.4	4.6	1.9	2.5	0.4	3.8	1.1													279	5	276	180					7.6	0.1	7.8	7.3												
09/06/2005 04:20:00	4.3	0.6	5.7	3	3.9	0.6	5.7	2.6	2.9	0.6	4.9	1.5													280	5	283	180					7.6	0.1	7.8	7.2												
09/06/2005 04:30:00	4.7	0.5	5.7	3.4	4.5	0.5	5.3	3	3.4	0.6	4.6	1.9													284	4	285	180					7.6	0.1	7.8	7.2												
09/06/2005 04:40:00	2.7	0.5	4.2	1.9	2.7	0.5	4.2	1.9	1.9	0.3	3	1.1													285	5	284	180					7.6	0.1	7.8	7.3												
09/06/2005 04:50:00	2.9	0.5	4.2	1.9	2.9	0.4	3.8	1.9	2	0.4	3.4	1.1													292	7	283	180					7.6	0.1	7.8	7.3												
09/06/2005 05:00:00	3.9	0.4	4.6	2.6	3.9	0.4	4.6	2.6	3	0.4	3.8	1.9													288	5	285	180					7.6	0.1	7.8	7.3												
09/06/2005 05:10:00	4	0.4	4.9	3	3.9	0.4	4.6	3	2.7	0.4	3.8	1.5													289	5	292	180					7.6	0.1	7.8	7.2												
09/06/2005 05:20:00	4.6	0.3	5.3	3.8	4.5	0.3	5.3	3.8	3.8	0.4	4.6	2.6													291	2	294	180					7.6	0.1	7.8	7.3												
09/06/2005 05:30:00	4.7	0.4	5.7	3.8	4.7	0.4	5.7	3.4	3.8	0.4	4.9	2.6													290	3	286	180					7.5	0.1	7.8	7.2												
09/06/2005 05:40:00	3.5	0.7	4.9	1.9	3.4	0.8	4.9	1.1	2.9	0.7	4.6	1.5													283	6	291	180					7.5	0.1	7.8	7.2												
09/06/2005 05:50:00	3.4	0.5	4.6	1.9	3.2	0.5	4.6	1.9	2.8	0.6	4.2	1.1													282	5	292	180					7.5	0.1	7.8	7.3												
09/06/2005 06:00:00	3.8	0.3	4.6	3	3.7	0.3	4.6	2.6	3.1	0.4	4.2	1.9													283	3	283	180					7.5	0.1	7.8	7.2												
09/06/2005 06:10:00	3	0.5	4.2	1.5	2.9	0.5	4.2	1.9	2.3	0.5	3.4	1.1													285	6	285	180					7.5	0.1	7.8	7.2												
09/06/2005 06:20:00	3.2	0.5	4.2	1.9	3.1	0.5	4.2	1.9	2.7	0.5	3.8	1.5													282	6	287	180					7.5	0	7.8	7.2												
09/06/2005 06:30:00	2.8	0.6	4.2	1.1	2.7	0.6	4.2	1.1	2.2	0.5	3.8	0.7													284	13	294	180					7.5	0.1	7.8	7.2												
09/06/2005 06:40:00	2.5	0.6	3.8	1.1	2.4	0.6	3.8	1.1	2.1	0.5	3.4	0.7													274	7	292	180					7.4	0.1	7.8	7.2												
09/06/2005 06:50:00	3.3	0.6	4.6	1.9	3.1	0.5	4.2	1.5	2.7	0.6	4.2	1.1													278	6	277	180					7.4	0.1	7.6	7.2												
09/06/2005 07:00:00	4.6	0.4	5.7	3	4	0.5	5.3	2.6	3.9	0.5	4.9	2.6													278	3	280	180					7.4	0.1	7.8	7.2												
09/06/2005 07:10:00	4.8	0.3	5.3	3.8	4.2	0.5	5.7	3	4.1	0.5	5.3	3													274	4	274	180					7.4	0.1	7.6	7.2												
09/06/2005 07:20:00	4.8	0.5	5.7	3	4.2	0.4	5.7	3	4.2	0.5	5.3	2.6													279	6	277	180					7.4	0.1	7.8	7.2												
09/06/2005 07:30:00	4.4	0.4	5.3	3.4	4.1	0.4	4.9	3	3.8	0.5	4.9	2.6													281	4	281	180					7.4	0.1	7.8	7.2												
09/06/2005 07:40:00	4.2	0.4	4.9	3	3.7	0.4	4.9	2.6	3.5	0.5	4.6	2.3													279	4	281	180					7.5	0.1	7.8	7.2												
09/06/2005 07:50:00	4.2	0.4	4.9	3	4	0.4	4.9	2.6	3.5	0.4	4.2	2.3													282	4	283	180					7.5	0	7.8	7.2												
09/06/2005 08:00:00	4.5	0.3	4.9	3.8	4.2	0.4	4.9	3	3.6	0.4	4.6	2.6													281	3	283	180					7.5	0.1	7.8	7.3												
09/06/2005 08:10:00	4.1	0.3	4.9	3	3.6	0.5	4.6	2.3	3.5	0.6	4.6	2.3													275	5	273	180					7.5	0.1	7.8	7.2												
09/06/2005 08:20:00	4.3	0.4	5.3	3.4	4	0.6	5.3	3	4.1	0.5	4.9	2.6													278	4	269	180					7.5	0.1	7.8	7.3												
09/06/2005 08:30:00	4.5	0.4	5.3	3.4	4.3	0.4	4.9	3.4	4.3	0.5	5.3	3													284	3	280	180					7.5	0.1	7.8	7.3												
09/06/2005 08:40:00	4.2	0.4	5.3	3.4	4	0.5	4.9	2.6	4.3	0.5	5.3	2.6													282	5	284	180					7.5	0.1	7.8	7.3												
09/06/2005 08:50:00	4.1	0.4	4.9	2.6	3.7	0.6	5.3	2.3	3.7	0.6	4.9	1.9													274	4	272	180					7.5	0.1	7.8	7.2												
09/06/2005 09:00:00	4.5	0.4	5.3	3.4	3.7	0.4	4.9	2.6	4.1	0.4	4.9	2.6													277	3	274	180					7.5	0.1	7.8	7.2												
09/06/2005 09:10:00	4.3	0.4	4.9	3	3.6	0.4	4.6	2.6	3.4	0.5	4.6	2.3													274	4	274	180					7.5	0.1	7.8	7.2												
09/06/2005 09:20:00	4.1	0.6	5.7	2.6	3.8	0.6	5.7	2.6	3.4	0.6	4.9	2.3													271	5	275	180					7.5	0.1	7.8	7.2												
09/06/2005 09:30:00	4.7	0.4	5.7	3.8	4.3	0.5	5.7	3	4	0.5	5.3	2.6													279	4	273	180					7.5	0.1	7.8	7.3												
09/06/2005 09:40:00	4.3	0.5	5.3	2.6	3.8	0.5	5.3	1.9	3.6	0.7	4.9	1.5													278	5	275	180					7.5	0	7.8	7.2												
09/06/2005 09:50:00	1.9	0.9	3.8	0.4	1.9	0.7	3.8	0.4	1.3	0.7	3	0.4													299	21	272	180					7.5	0.1	7.8	7.2												
09/06/2005 10:00:00	2.1	0.5	3	0.7	2.1	0.5	3	1.1	1.8	0.4	3	0.7													298	13	290	180					7.4	0.1	7.8	7.2												
09/06/2005 10:10:00	1.6	0.3	2.3	0.7	1.7	0.3	2.3	1.1	1.4	0.3	2.3	0.7													306	9	301	180					7.4	0.1	7.6	7.2												
09/06/2005 10:20:00	1.8	0.5	3	0.7	1.9	0.4	2.6	0.7	1.5	0.4	2.6	0.4													300	10	304	180					7.4	0.1	7.6	7.2												
09/06/2005 10:30:00	1.7	0.4	2.6	0.7	1.8	0.3	2.6	1.1	0.8	0.4	1.9	0.4													289	7	281	180					7.4	0.1	7.6	7.2												
09/06/2005 10:40:00	1.3	0.5	2.3	0.4	1.4	0.5	2.3	0.4	0.7	0.4	1.9	0.4													291	12	294	180					7.3	0.1	7.6	7.2												
09/06/2005 10:50:00	1.6	0.6	3	0.4	1.5	0.5	2.6	0.4	1	0.7	2.6	0.4													278	7	279	180					7.3	0.1	7.6	6.9												
09/06/2005 11:00:00	2.5	0.5	3.4	1.1	2.4	0.6	3.4	1.1	2.4	0.5	3.4	1.1													279	9	270	180					7.2	0.1	7.6	7.2												
09/06/2005 11:10:00	2.1	0.4	3	1.1	2.1	0.4	3	1.1	2.2	0.4	3	1.5													285	9	282	180					7.2	0	7.6	7.2												
09/06/2005 11:20:00	1.8	0.3	2.6	1.1	1.9	0.3	2.6	1.1	2	0.3	2.6	1.1													294	8	295	180					7.2	0	7.4	7.2												
09/06/2005 11:30:00	1.8	0.3	2.6	1.1	1.8	0.3	2.6	1.1	1.9	0.3	2.6	1.1													295	7	304	180					7.2	0	7.4	7.2												
09/06/2005 11:40:00	1.7	0.4	2.6	0.4	1.8	0.4	2.6	0.7	1.9	0.3	2.6	0.7													292	8	294	180					7.2	0	7.4	7												
09/06/2005 11:50:00	1.9	0.4	2.6	1.1	2	0.4	3	1.1	2	0.4	3	1.1													297	9	300	180					7.2	0	7.3	6.9												
09/06/2005 12:00:00	1.8	0.3	2.6	0.7	1.8	0.3	2.6	1.1	1.8	0.3	2.6	1.1													297	9	302	180					7.2	0	7.3	6.9												
09/06/2005 12:10:00	1.2	0.4	2.3	0.4	1.3	0.4	2.6	0.4	1.3	0.3	2.3	0.4													298	8	318	180					7.2	0.1	7.3	6.9												
09/06/2005 12:20:00	1	0.5	1.9	0.4	1.1	0.5	2.3	0.4	1.2	0.5	2.3	0.4													289	9	282	180					7.1	0.1	7.3	6.9												
09/06/2005 12:30:00	0.8	0.3	1.5	0.4	0.9	0.3	1.9	0.4	1.1	0.3	1.9	0.4													282	9	306	180					7.1	0.1	7.3	6.9												
09/06/2005 12:40:00	1.1	0.4	1.9	0.4	1.2	0.4	2.3	0.4	1.2	0.4	1.9	0.4													287	12	283	180					7.1	0.1	7.3	6.9												
09/06/2005 12:50:00	1	0.5	1.9	0.4	1.2	0.4	2.3	0.4	1.4	0.4	1.9	0.4													296	10	308	180					7.1	0.1	7.3	6.9												
09/06/2005 13:00:00	2	0.9	3.4	0.4	2.1	0.8	3.8	0.4	2	0.9	3.8	0.4													311	13	326	180					7.1	0.1	7.3	6.9												
09/06/2005 13:10:00	2.8	0.4	3.4	1.9	2.8	0.4	3.8	1.9	2.8	0.4	3.8	1.9													315	7	317	180					7.1	0.1	7.3	6.9												
09/06/2005 13:20:00	3.3	0.3	3.8	2.3	3.3	0.3	3.8	1.9	3.4	0.3	4.2	2.6													305	5	307	180					7.1	0.1	7.3	6.9												
09/06/2005 13:30:00	3.4	0.3	3.8	2.6	3.4	0.3	3.8	2.6	3.5	0.3	4.2	2.6													311	4	310	180					7	0.1	7.3	6.8												
09/06/2005 13:40:00	3.4	0.4	4.6	2.6	3.5	0.4	4.6	2.6	3.5	0.4	4.6	2.6													304	5	302	180					7	0.1	7.3	6.9												
09/06/2005 13:50:00	4	0.4	4.9	3	4	0.4	4.9	3	4	0.5	5.3	3													313	9	312	180					7	0.1	7.3	6.9												
09/06/2005 14:00:00	4	0.5	5.3	2.6	4	0.5	5.3	2.6	3.9	0.6	5.3	2.3													311	8	307	180					7	0.1	7.3	6.8												
09/06/2005 14:10:00	4.4	0.4	5.3	3	4.3	0.5	5.3	2.6	4.3	0.5	5.3	3													302	7	297	180					7	0	7.2	6.8												
09/06/2005 14:20:00	4.6	0.5	5.3	3	4.6	0.5	5.3	3	4.6	0.5	5.7	3.4													300	5	297	180					7	0	7.3	6.8												
09/06/2005 14:30:00	4.6	0.4	5.7	3.4	4.6	0.4	5.7	3.4	4.7	0.4	5.7	3.4													300	5	301	180					7	0.1	7.3	6.8												
09/06/2005 14:40:00	4.8	0.5	5.7	3.4	4.8	0.5	5.7	3.4	4.9	0.5	6.1	3.4													301	5	301	180					7	0.1	7.3	6.8												
09/06/2005 14:50:00	4.8	0.4	5.7	3.4	4.8	0.4	5.7	3.4	4.8	0.5	5.7	3.4													300	4	300	180					7	0.1	7.3	6.8												
09/06/2005 15:00:00	4.6	0.4	5.3	3	4.6	0.4	5.3	3.4	4.4	0.4	5.3	3													302	5	303	180					7	0	7.3	6.9												
09/06/2005 15:10:00	4.7	0.4	5.7	3	4.7	0.4	5.7	3.4	4.6	0.4	5.7	3													311	7	299	180					7	0.1	7.3	6.6												
09/06/2005 15:20:00	5	0.6	6.1	3	5	0.6	6.1	3.4	4.9	0.6	6.1	3													316	6	314	180					7	0.1	7.3	6.6												
09/06/2005 15:30:00	5.1	0.5	6.5	3.8	5.1	0.5	6.5	3.4	5	0.6	6.1	3													315	6	320	180					7	0	7.3	6.8												
09/06/2005 15:40:00	5.1	0.5	6.5	3.8	5	0.5	6.5	3.8	4.9	0.5	6.1	3.8													314	6	320	180					7	0.1	7.3	6.8												
09/06/2005 15:50:00	5	0.7	6.5	3	5	0.7	6.1	3.4	4.9	0.6	6.5	3.4													319	7	320	180					7	0.1	7.3	6.8												
09/06/2005 16:00:00	4.9	0.6	6.5	3.4	4.9	0.6	6.5	3	4.8	0.8	6.5	2.6													322	7	330	180					7	0.1	7.3	6.8												
09/06/2005 16:10:00	5.6	0.6	7.2	3.8	5.6	0.6	7.2	3.8	5.3	0.6	6.8	3.8													325	6	325	180					7	0.1	7.3	6.9												
09/06/2005 16:20:00	5.8	0.8	7.6	3.8	5.8	0.8	8	3.8	5.5	0.9	7.6	3.4													328	6	324	180					7	0.1	7.3	6.9												
09/06/2005 16:30:00	5.9	0.5	6.8	4.2	5.9	0.6	6.8	4.2	5.6	0.6	7.2	4.2													327	6	328	180					7	0.1	7.3	6.6												
09/06/2005 16:40:00	5.7	0.7	6.8	3.4	5.6	0.8	6.8	3.4	5.5	0.7	6.8	3.8													322	6	324	180					7	0.1	7.3	6.8												
09/06/2005 16:50:00	5.5	0.6	6.8	4.2	5.5	0.6	6.8	3.8	5.3	0.7	6.8	3.4													322	5	323	180					7	0.1	7.3	6.6												
09/06/2005 17:00:00	4.9	0.5	6.1	3.8	4.9	0.5	5.7	3.8	4.9	0.6	6.1	3.4													319	5	316	180					7	0.1	7.3	6.8												
09/06/2005 17:10:00	5.2	0.5	6.1	3.8	5.2	0.5	6.1	3.4	5.1	0.5	6.1	3.8													323	6	323	180					7	0	7.3	6.9												
09/06/2005 17:20:00	4.8	0.5	6.1	3.4	4.8	0.5	6.1	3	4.7	0.6	6.1	3.4													324	8	319	180					7	0.1	7.3	6.9												
09/06/2005 17:30:00	5.2	0.7	6.5	3.4	5.2	0.8	6.5	3	5	0.7	6.5	2.6													326	6	326	180					7	0	7.3	6.9												
09/06/2005 17:40:00	5.3	0.7	6.5	3.4	5.3	0.8	6.5	3.4	5.1	0.8	6.5	3													325	5	325	180					7	0.1	7.3	6.8												
09/06/2005 17:50:00	5	0.6	6.5	3.8	5	0.6	6.5	3.4	4.9	0.7	6.5	3													325	6	324	180					7	0.1	7.3	6.8												
09/06/2005 18:00:00	5.1	0.6	6.1	3	5.1	0.6	6.1	3.4	5	0.6	6.5	3.4													326	6	331	180					7	0.1	7.3	6.6												
09/06/2005 18:10:00	5.5	0.4	6.5	4.2	5.5	0.4	6.5	4.2	5.3	0.5	6.5	3.8													324	5	319	180					7	0.1	7.3	6.8												
09/06/2005 18:20:00	5.2	0.7	6.8	3.4	5.2	0.7	6.5	3.4	5.1	0.6	6.5	3.8													324	6	327	180					7	0.1	7.3	6.6												
09/06/2005 18:30:00	4.8	0.5	5.7	3	4.8	0.5	5.7	3.4	4.8	0.5	5.7	3.4													327	5	324	180					7	0.1	7.3	6.6												
09/06/2005 18:40:00	4.4	0.5	5.3	3	4.4	0.5	5.3	3	4.3	0.5	5.3	3.4													323	6	321	180					7	0.1	7.3	6.6												
09/06/2005 18:50:00	3.9	0.4	4.6	2.3	3.9	0.4	4.6	2.6	3.8	0.5	4.9	2.6													318	5	321	180					7	0.1	7.3	6.8												
09/06/2005 19:00:00	4.2	0.5	5.3	2.6	4.2	0.5	5.7	3	4.1	0.6	5.3	2.6													321	5	324	180					7	0.1	7.3	6.8												
09/06/2005 19:10:00	4.5	0.4	5.3	3.4	4.5	0.4	5.7	3.4	4.4	0.4	5.7	3													326	4	325	180					7	0.1	7.3	6.6												
09/06/2005 19:20:00	4.5	0.5	5.3	3	4.5	0.5	5.7	3	4.2	0.6	5.3	2.6													326	6	324	180					7	0.1	7.3	6.6												
09/06/2005 19:30:00	4.7	0.4	5.7	3.4	4.7	0.4	5.7	3.4	4.6	0.4	5.3	3													327	5	330	180					7	0.1	7.3	6.8												
09/06/2005 19:40:00	5.1	0.5	6.1	3.4	5.1	0.6	6.5	3.4	4.7	0.6	6.1	3.4													330	5	337	180					7	0.1	7.3	6.6												
09/06/2005 19:50:00	4.7	0.5	6.1	3.4	4.7	0.6	6.1	3.4	4.4	0.6	5.7	2.6													330	6	332	180					7	0.1	7.3	6.6												
09/06/2005 20:00:00	4.6	0.5	5.7	3	4.6	0.6	5.7	2.6	4.3	0.6	5.7	3													326	5	322	180					7.1	0.1	7.3	6.6												
09/06/2005 20:10:00	4.7	0.6	6.1	3	4.6	0.6	6.1	3	4.4	0.6	5.7	3													323	5	327	180					7.1	0.1	7.3	6.9												
09/06/2005 20:20:00	4.9	0.4	6.1	3	4.9	0.4	6.1	3.4	4.7	0.5	5.7	3.4													323	4	328	180					7.1	0.1	7.3	6.6												
09/06/2005 20:30:00	4.6	0.5	5.7	3.4	4.6	0.6	5.7	3	4.3	0.5	5.3	3													320	7	320	180					7.1	0.1	7.3	6.9												
09/06/2005 20:40:00	4.9	0.5	6.1	3.4	4.9	0.5	6.1	3.4	4.8	0.6	6.5	3.4													315	5	320	180					7.1	0.1	7.3	6.6												
09/06/2005 20:50:00	4.7	0.5	6.1	3.4	4.7	0.5	6.1	3.4	4.4	0.5	5.7	3													313	5	315	180					7.1	0.1	7.3	6.8												
09/06/2005 21:00:00	5	0.5	6.1	3.4	5	0.5	6.1	3.4	4.7	0.5	6.1	3													313	5	311	180					7.1	0.1	7.3	6.9												
09/06/2005 21:10:00	5	0.5	6.1	3.8	5	0.5	6.1	3.4	4.6	0.5	6.1	3.4													315	5	320	180					7.1	0.1	7.3	6.9												
09/06/2005 21:20:00	5.1	0.5	6.1	3.4	5.1	0.5	6.1	3.4	4.7	0.6	6.1	3													313	6	298	180					7.1	0.1	7.3	6.9												
