SDR	5.7.6
06/22/2006 04:50:00	1	0.5	1.9	0.4	1.5	0.4	2.3	0.7	1.1	0.5	2.3	0.4													183	7	183	245	140	0	140	140	10.9	0	11.1	10.9												
06/22/2006 05:00:00	1.5	0.2	1.9	0.7	1.8	0.2	2.3	1.1	1.5	0.3	2.3	0.7													182	5	186	245	140	0	140	140	10.9	0	11.1	10.9												
06/22/2006 05:10:00	1.2	0.4	1.9	0.4	1.5	0.3	2.3	0.4	1.1	0.4	1.9	0.4													195	6	182	245	140	0	140	140	10.9	0	11.1	10.9												
06/22/2006 05:20:00	1.3	0.4	2.3	0.4	1.6	0.4	2.3	0.7	1.2	0.5	2.3	0.4													189	5	182	245	140	0	140	140	10.9	0	11.1	10.9												
06/22/2006 05:30:00	1.8	0.4	3	0.7	2.1	0.4	3	1.5	1.8	0.5	3	0.7													185	4	190	245	140	0	140	140	10.9	0	11.1	10.9												
06/22/2006 05:40:00	2.2	0.3	3	1.5	2.5	0.3	3	1.9	2.1	0.4	3	1.1													179	13	167	245	140	0	140	140	10.8	0	11.1	10.9												
06/22/2006 05:50:00	2.2	0.6	3.8	1.1	2.9	0.4	3.8	1.5	2.2	0.4	3	1.1													158	9	167	245	140	0	140	140	10.7	0	10.9	10.6												
06/22/2006 06:00:00	2.9	0.6	4.9	1.5	3.2	0.4	4.9	2.3	2.5	0.4	3.8	1.1													169	11	196	245	140	0	140	140	10.6	0	11.1	10.6												
06/22/2006 06:10:00	3.7	0.7	6.1	1.9	3.8	0.7	5.7	2.3	3.2	0.6	4.9	1.9													199	10	168	245	140	0	140	140	10.7	0.1	10.9	10.6												
06/22/2006 06:20:00	3.7	0.5	5.7	2.3	3.8	0.5	5.3	2.3	3.1	0.6	4.6	1.9													192	10	201	245	140	0	140	140	10.9	0	11.1	10.9												
06/22/2006 06:30:00	3.1	0.6	4.9	1.9	3.2	0.6	4.9	1.9	2.7	0.6	4.9	1.1													187	9	195	245	140	0	140	140	10.9	0	11.1	10.9												
06/22/2006 06:40:00	3.4	0.6	5.3	2.3	3.5	0.5	5.3	2.3	2.9	0.5	4.6	1.1													184	10	196	245	140	0	140	140	11	0	11.1	10.9												
06/22/2006 06:50:00	3	0.5	4.6	1.1	3.1	0.5	4.6	1.9	2.7	0.5	4.2	1.5													176	11	191	245	140	0	140	140	11.1	0	11.4	11.1												
06/22/2006 07:00:00	2.8	0.4	3.8	1.5	3.1	0.4	4.2	2.3	2.6	0.4	3.8	1.1													168	10	170	245	140	0	140	140	11.1	0	11.4	11.1												
06/22/2006 07:10:00	1.7	0.6	3	0.4	2	0.5	3	0.7	1.4	0.5	2.6	0.4													166	12	175	245	140	0	140	140	11.3	0	11.7	11.1												
06/22/2006 07:20:00	1.9	0.4	3	0.4	2.4	0.4	3.4	1.5	1.6	0.4	2.6	0.4													161	8	143	245	140	0	140	140	11.4	0	11.7	11.4												
06/22/2006 07:30:00	1.2	0.9	3	0.4	1.5	1	3.4	0.4	1	0.7	3	0.4													142	10	143	245	140	0	140	140	11.4	0	11.4	11.4												
06/22/2006 07:40:00	0.4	0.1	1.1	0.4	0.6	0.3	1.5	0.4	0.4	0.2	1.1	0.4													47	64	16	245	140	0	140	140	11.4	0	11.7	11.4												
06/22/2006 07:50:00	0.4	0	0.4	0.4	0.5	0.2	1.1	0.4	0.5	0.4	1.9	0.4													30	69	245	245	140	0	140	140	11.6	0	11.7	11.4												
06/22/2006 08:00:00	0.4	0.2	1.5	0.4	0.5	0.2	1.1	0.4	0.4	0.2	1.5	0.4													239	79	42	245	140	0	140	140	11.7	0	11.7	11.7												
06/22/2006 08:10:00	0.6	0.3	1.5	0.4	1.1	0.3	1.9	0.4	1	0.4	1.9	0.4													356	12	32	245	140	0	140	140	11.6	0	11.7	11.7												
06/22/2006 08:20:00	0.5	0.2	1.1	0.4	0.8	0.3	1.5	0.4	0.8	0.4	1.9	0.4													337	9	339	245	140	0	140	140	11.6	0	11.7	11.4												
06/22/2006 08:30:00	0.4	0	0.7	0.4	0.4	0.2	1.5	0.4	0.4	0.2	1.1	0.4													339	5	336	245	140	0	140	140	11.7	0	11.9	11.7												
06/22/2006 08:40:00	0.4	0.1	1.1	0.4	0.6	0.3	1.5	0.4	0.6	0.4	2.3	0.4													339	12	337	245	140	0	140	140	11.7	0	11.9	11.7												
06/22/2006 08:50:00	0.6	0.3	1.5	0.4	1.2	0.3	1.9	0.4	1	0.4	2.3	0.4													95	26	61	245	140	0	140	140	11.7	0	11.9	11.7												
06/22/2006 09:00:00	0.4	0.2	1.5	0.4	0.8	0.4	1.9	0.4	0.6	0.3	1.5	0.4													125	9	114	245	140	0	140	140	11.9	0	11.9	11.7												
06/22/2006 09:10:00	1	0.4	1.9	0.4	1.5	0.3	2.3	0.4	1.3	0.4	1.9	0.4													132	10	119	245	140	0	140	140	11.7	0	11.9	11.7												
06/22/2006 09:20:00	0.5	0.3	1.5	0.4	1.1	0.4	1.9	0.4	0.9	0.5	1.9	0.4													143	6	128	245	140	0	140	140	11.7	0	11.9	11.7												
06/22/2006 09:30:00	0.4	0	0.7	0.4	0.8	0.3	1.5	0.4	0.5	0.2	1.1	0.4													158	13	181	245	140	0	140	140	11.7	0	11.9	11.7												
06/22/2006 09:40:00	0.4	0.2	1.5	0.4	0.9	0.4	1.9	0.4	0.5	0.3	1.9	0.4													161	19	119	245	140	0	140	140	11.8	0	11.9	11.7												
06/22/2006 09:50:00	0.5	0.3	1.5	0.4	1.1	0.4	1.9	0.4	0.7	0.4	1.9	0.4													148	12	132	245	140	0	140	140	12.2	0.1	12.5	11.9												
06/22/2006 10:00:00	0.5	0.3	1.5	0.4	1	0.4	2.3	0.4	0.9	0.4	1.9	0.4													155	22	127	245	140	0	140	140	12.6	0	12.7	12.5												
06/22/2006 10:10:00	0.8	0.4	1.9	0.4	1.3	0.3	2.3	0.4	1.2	0.4	1.9	0.4													203	12	210	245	140	0	140	140	12.3	0	12.5	12.2												
06/22/2006 10:20:00	0.6	0.3	1.5	0.4	1.2	0.4	1.9	0.4	1	0.4	1.9	0.4													184	20	210	245	140	0	140	140	12.5	0.2	12.7	12.2												
06/22/2006 10:30:00	0.7	0.4	1.9	0.4	1.2	0.4	2.3	0.4	1	0.5	2.3	0.4													177	20	179	245	140	0	140	140	12.7	0	12.7	12.7												
06/22/2006 10:40:00	0.7	0.4	1.9	0.4	1.2	0.4	2.6	0.4	1	0.4	1.9	0.4													173	14	186	245	140	0	140	140	12.9	0	13	12.7												
06/22/2006 10:50:00	1.4	0.5	2.6	0.4	1.7	0.4	2.6	0.7	1.6	0.5	2.6	0.4													191	11	197	245	140	0	140	140	12.8	0	13	12.5												
06/22/2006 11:00:00	1.8	0.4	3	0.7	2	0.4	3	1.1	1.8	0.4	2.6	0.7													191	12	176	245	140	0	140	140	12.7	0	12.7	12.5												
06/22/2006 11:10:00	2.1	0.3	2.6	1.1	2.2	0.3	3	1.5	2.1	0.4	3	0.7													181	7	172	245	140	0	140	140	12.7	0	12.7	12.5												
06/22/2006 11:20:00	2.7	0.4	3.4	1.5	2.7	0.4	3.4	1.5	2.6	0.5	3.8	1.1													180	7	176	245	140	0	140	140	12.5	0	12.7	12.5												
06/22/2006 11:30:00	2.6	0.4	3.4	1.5	2.6	0.4	3.8	1.5	2.3	0.5	3.8	1.1													187	12	182	245	140	0	140	140	12.8	0	12.7	12.7												
06/22/2006 11:40:00	2.6	0.5	3.8	1.1	2.6	0.4	3.8	1.5	2.4	0.6	3.8	0.7													184	12	178	245	140	0	140	140	12.8	0	13	12.7												
06/22/2006 11:50:00	2.7	0.4	3.8	1.5	3	0.4	3.8	1.9	2.6	0.5	3.8	1.1													171	11	165	245	140	0	140	140	12.9	0	13	12.7												
06/22/2006 12:00:00	2.3	0.6	3.8	0.7	2.9	0.7	4.6	1.5	2.3	0.7	3.8	0.7													156	10	164	245	140	0	140	140	13.1	0	13.3	12.7												
06/22/2006 12:10:00	3	0.5	4.2	1.1	3.4	0.5	4.6	1.9	3	0.6	4.2	1.1													143	10	150	245	140	0	140	140	13.1	0	13.3	13												
06/22/2006 12:20:00	3.4	0.7	4.9	1.9	3.6	0.6	5.3	2.3	3.2	0.7	5.3	1.9													145	15	166	245	140	0	140	140	12.9	0	13	12.7												
06/22/2006 12:30:00	3.8	0.5	4.9	2.6	3.8	0.4	4.6	2.6	3.5	0.6	4.6	1.5													133	8	136	245	140	0	140	140	12.8	0	13	12.7												
06/22/2006 12:40:00	3.3	0.7	4.6	1.5	3.5	0.6	4.9	1.9	2.9	0.7	4.2	1.1													144	11	136	245	140	0	140	140	13.1	0.2	13.3	12.7												
06/22/2006 12:50:00	3.4	0.6	4.9	1.9	3.9	0.5	4.9	2.6	3.4	0.5	4.6	2.3													145	7	151	245	140	0	140	140	13.3	0	13.5	12.7												
06/22/2006 13:00:00	3.9	0.4	4.9	2.6	4	0.4	4.9	3	3.7	0.5	4.9	2.3													139	6	143	245	140	0	140	140	14.1	0.4	14.9	13.3												
06/22/2006 13:10:00	3.6	0.6	4.9	2.3	3.9	0.5	4.9	2.6	3.5	0.6	4.9	1.9													143	6	138	245	140	0	140	140	15	0.1	15.5	14.9												
06/22/2006 13:20:00	3.7	0.5	4.9	2.3	3.7	0.4	4.6	2.6	3.7	0.5	4.6	1.9													137	5	138	245	140	0	140	140	15	0	15.5	14.9												
06/22/2006 13:30:00	3.1	0.3	3.8	2.3	3.2	0.3	3.8	2.3	3.2	0.3	4.2	2.3													130	6	140	245	140	0	140	140	15	0	15.2	14.9												
06/22/2006 13:40:00	2.8	0.4	3.8	1.5	2.8	0.3	3.8	1.9	2.7	0.5	3.4	1.1													131	8	132	245	140	0	140	140	14.9	0.1	15.2	14.6												
06/22/2006 13:50:00	2.9	0.3	3.8	1.9	2.9	0.3	3.8	1.9	3	0.4	3.8	1.5													135	6	143	245	140	0	140	140	15.5	0.2	16	15.2												
06/22/2006 14:00:00	2.8	0.4	3.8	1.5	2.9	0.3	3.8	1.9	2.6	0.5	3.8	1.5													138	8	137	245	140	0	140	140	15.5	0	16	15.2												
06/22/2006 14:10:00	2.2	0.4	3.4	1.1	2.6	0.4	3.4	1.5	2.2	0.4	3.4	1.1													152	9	138	245	140	0	140	140	15.2	0.2	15.7	15.2												
06/22/2006 14:20:00	2.4	0.5	3.8	1.1	2.7	0.4	3.8	1.1	2.4	0.4	3.8	1.5													145	9	139	245	140	0	140	140	15.5	0	15.7	15.2												
06/22/2006 14:30:00	1.9	0.4	3	1.1	2.2	0.4	3.4	0.7	1.9	0.5	3	0.7													167	18	165	245	140	0	140	140	15	0.1	15.5	14.9												
06/22/2006 14:40:00	2.4	0.4	3.4	1.5	2.4	0.4	3.4	1.5	2.2	0.5	3.4	0.7													187	10	199	245	140	0	140	140	14.8	0	15.2	14.6												
06/22/2006 14:50:00	2.4	0.3	3.4	1.5	2.5	0.3	3.4	1.5	2.4	0.4	3.4	1.1													183	7	182	245	140	0	140	140	14.6	0	14.9	14.4												
06/22/2006 15:00:00	2.7	0.5	3.8	1.1	2.8	0.5	3.8	1.5	2.5	0.6	3.8	0.7													185	12	174	245	140	0	140	140	14.2	0.1	14.6	13.8												
06/22/2006 15:10:00	3.1	0.4	4.2	1.9	3.1	0.4	4.2	1.9	2.9	0.4	3.8	1.5													202	6	195	245	140	0	140	140	13.8	0	14.1	13.5												
06/22/2006 15:20:00	3.6	0.6	4.6	1.9	3.6	0.6	4.9	1.5	3.3	0.6	4.9	1.1													199	11	196	245	140	0	140	140	14.1	0	14.4	13.8												
06/22/2006 15:30:00	2.9	0.4	3.8	1.9	2.9	0.4	4.2	1.5	2.7	0.5	3.8	1.1													190	16	214	245	140	0	140	140	14.4	0.1	14.6	14.1												
06/22/2006 15:40:00	2.8	0.4	3.8	1.9	2.9	0.3	3.8	1.9	2.6	0.4	3.4	1.5													178	7	182	245	140	0	140	140	14.8	0	14.9	14.6												
06/22/2006 15:50:00	2.4	0.4	3.4	1.1	2.6	0.4	3.8	1.5	2.2	0.5	3	1.1													164	20	186	245	140	0	140	140	14.9	0	15.5	14.9												
06/22/2006 16:00:00	2	0.4	3	1.1	2.2	0.3	3	1.5	1.9	0.4	3	0.7													141	10	136	245	140	0	140	140	15.2	0	15.5	15.2												
06/22/2006 16:10:00	1.6	0.4	2.6	0.7	1.9	0.4	3	0.7	1.5	0.5	2.6	0.4													150	13	153	245	140	0	140	140	15	0	15.2	14.9												
06/22/2006 16:20:00	2	0.4	3	0.7	2.2	0.3	3.4	1.5	1.9	0.4	3	0.7													175	13	194	245	140	0	140	140	14.9	0	15.2	14.9												
06/22/2006 16:30:00	2.1	0.4	3	1.1	2.2	0.4	3.4	1.1	2	0.4	3	0.7													172	7	160	245	140	0	140	140	14.6	0	14.9	14.4												
06/22/2006 16:40:00	2	0.4	3	0.7	2.1	0.4	3	0.7	1.7	0.5	3	0.4													178	15	179	245	140	0	140	140	14.4	0	14.6	14.4												
06/22/2006 16:50:00	2	0.4	2.6	0.7	2.1	0.3	3	1.1	1.8	0.4	2.6	0.4													175	10	182	245	140	0	140	140	14.5	0	14.9	14.4												
06/22/2006 17:00:00	2.7	0.3	3.8	1.9	2.7	0.3	3.8	1.9	2.5	0.4	3.4	1.1													182	6	187	245	140	0	140	140	14.6	0	14.9	14.6												
06/22/2006 17:10:00	3.4	0.5	4.9	2.3	3.5	0.5	4.9	2.3	3.3	0.6	4.6	1.9													193	8	184	245	140	0	140	140	14.4	0	14.6	14.4												
06/22/2006 17:20:00	3.2	0.5	4.2	1.9	3.3	0.4	4.2	1.9	3	0.5	4.2	1.5													190	8	198	245	140	0	140	140	14.3	0	14.6	14.4												
06/22/2006 17:30:00	3.1	0.5	4.2	1.5	3.1	0.5	4.6	1.5	2.8	0.5	3.8	1.1													183	8	189	245	140	0	140	140	14.4	0	14.6	14.4												
06/22/2006 17:40:00	2.9	0.4	3.8	1.9	2.9	0.4	3.8	1.9	2.5	0.6	3.8	0.4													180	9	167	245	140	0	140	140	14.3	0	14.6	14.4												
06/22/2006 17:50:00	2.8	0.5	3.8	1.1	2.9	0.5	3.8	1.5	2.4	0.5	3.8	1.1													179	10	175	245	140	0	140	140	14.2	0	14.4	14.1												
06/22/2006 18:00:00	3	0.5	4.2	1.1	3.1	0.5	4.2	1.9	2.9	0.6	4.2	1.1													178	8	181	245	140	0	140	140	14.2	0	14.4	14.1												
06/22/2006 18:10:00	3	0.5	4.2	1.9	3	0.4	3.8	1.5	2.7	0.6	3.8	0.7													180	6	184	245	140	0	140	140	14.1	0	14.4	14.1												
06/22/2006 18:20:00	3.4	0.4	4.2	1.9	3.4	0.4	4.2	2.3	3	0.5	3.8	1.9													177	6	179	245	140	0	140	140	14	0	14.4	13.8												
06/22/2006 18:30:00	3.6	0.5	4.6	2.3	3.7	0.5	4.6	2.3	3.4	0.5	4.6	1.9													181	7	181	245	140	0	140	140	14	0	14.4	13.8												
06/22/2006 18:40:00	4.5	0.6	6.1	3	4.5	0.6	6.1	3	3.8	0.7	5.3	1.9													183	9	201	245	140	0	140	140	14	0	14.1	13.8												
06/22/2006 18:50:00	5.1	0.8	6.1	2.6	5.1	0.8	6.5	2.3	4.6	0.9	6.1	1.9													191	7	191	245	140	0	140	140	14	0	14.4	13.8												
06/22/2006 19:00:00	4.5	0.6	5.7	3	4.5	0.6	5.7	3	4	0.7	5.7	1.9													178	7	192	245	140	0	140	140	13.8	0	13.8	13.5												
06/22/2006 19:10:00	3.8	0.6	4.9	2.3	3.9	0.6	4.9	2.3	3.2	0.8	4.9	1.1													171	8	176	245	140	0	140	140	13.7	0	13.8	13.5												
06/22/2006 19:20:00	4	0.5	5.3	2.6	4.3	0.4	5.3	3	3.6	0.6	5.3	1.5													167	7	161	245	140	0	140	140	13.5	0	13.5	13.3												
06/22/2006 19:30:00	4.4	0.6	5.7	3	4.5	0.6	5.7	3	3.7	0.7	5.3	1.5													171	6	171	245	140	0	140	140	13.3	0	13.5	13.3												
06/22/2006 19:40:00	4.6	1	6.8	1.9	4.7	0.9	6.8	2.6	3.8	1	6.5	1.5													184	9	182	245	140	0	140	140	13.1	0	13.3	13												
06/22/2006 19:50:00	5.7	0.8	7.2	3.8	5.8	0.8	7.2	3.8	4.9	1	7.2	1.9													181	8	190	245	140	0	140	140	12.9	0	13	12.7												
06/22/2006 20:00:00	5.6	0.9	7.6	3.4	5.7	0.9	7.6	3.4	4.6	1	7.2	2.3													185	9	176	245	140	0	140	140	12.8	0	13	12.7												
06/22/2006 20:10:00	6.6	1	8.4	4.2	6.7	1	8.4	3.8	5.6	1.2	8	2.3													190	9	192	245	140	0	140	140	12.7	0	12.7	12.5												
06/22/2006 20:20:00	5.5	1.2	7.6	2.3	5.5	1.2	7.6	2.6	4.6	1.2	7.2	1.9													193	9	192	245	140	0	140	140	12.5	0	12.7	12.5												
06/22/2006 20:30:00	4.1	0.8	5.7	1.5	4.1	0.8	6.5	1.9	3.5	0.8	5.7	1.1													190	11	202	245	140	0	140	140	12.5	0	12.7	12.5												
06/22/2006 20:40:00	4.2	0.5	5.3	2.6	4.2	0.5	5.3	3	3.5	0.6	4.9	2.3													177	7	180	245	140	0	140	140	12.5	0	12.7	12.5												
06/22/2006 20:50:00	3.3	0.4	4.6	2.3	3.3	0.4	4.6	2.3	2.9	0.6	4.2	1.5													176	6	182	245	140	0	140	140	12.5	0	12.7	12.5												
06/22/2006 21:00:00	2	0.6	3.4	0.7	2.3	0.5	3.4	1.1	1.8	0.5	3	0.7													163	8	180	245	140	0	140	140	12.5	0	12.7	12.5												
06/22/2006 21:10:00	1.8	0.4	2.6	0.7	2	0.3	2.6	1.1	1.7	0.5	2.6	0.7													122	27	133	245	140	0	140	140	12.5	0	12.5	12.2												
06/22/2006 21:20:00	1.1	0.5	2.3	0.4	1.2	0.5	2.3	0.4	0.7	0.4	1.5	0.4													83	16	62	245	140	0	140	140	12.2	0	12.5	11.9												
06/22/2006 21:30:00	0.8	0.5	2.6	0.4	0.9	0.5	2.6	0.4	0.7	0.4	1.5	0.4													61	33	113	245	140	0	140	140	11.9	0	12.2	11.7												
06/22/2006 21:40:00	1.4	0.6	2.6	0.4	1.5	0.6	2.6	0.4	1.5	0.6	2.6	0.4													17	22	354	245	140	0	140	140	11.8	0	11.9	11.7												
06/22/2006 21:50:00	1.9	0.4	2.6	0.7	2	0.4	2.6	0.7	1.8	0.3	2.6	1.1													6	10	350	245	140	0	140	140	11.6	0	11.7	11.4												
06/22/2006 22:00:00	0.9	0.5	2.3	0.4	1	0.6	2.3	0.4	0.9	0.5	2.3	0.4													354	10	15	245	140	0	140	140	11.5	0	11.7	11.4												
06/22/2006 22:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													348	0	245	245	140	0	140	140	11.3	0	11.7	11.1												
06/22/2006 22:20:00	0.5	0.2	1.1	0.4	0.6	0.3	1.1	0.4	0.5	0.2	1.5	0.4													325	22	302	245	140	0	140	140	11.2	0	11.4	11.1												
06/22/2006 22:30:00	0.5	0.2	1.5	0.4	0.6	0.3	1.1	0.4	0.5	0.2	1.1	0.4													312	24	30	245	140	0	140	140	11.3	0	11.4	11.1												
06/22/2006 22:40:00	0.4	0.1	0.7	0.4	0.5	0.2	1.1	0.4	0.4	0	0.7	0.4													19	14	36	245	140	0	140	140	11.1	0	11.4	11.1												
06/22/2006 22:50:00	0.5	0.2	1.1	0.4	0.5	0.3	1.5	0.4	0.4	0.1	1.1	0.4													4	6	2	245	140	0	140	140	10.9	0	11.1	10.9												
06/22/2006 23:00:00	0.8	0.3	1.1	0.4	1	0.2	1.5	0.4	0.5	0.3	1.1	0.4													23	0	23	245	140	0	140	140	10.6	0	10.9	10.6												
06/22/2006 23:10:00	0.6	0.4	1.5	0.4	0.7	0.3	1.5	0.4	0.6	0.3	1.1	0.4													350	26	318	245	140	0	140	140	10.8	0	10.9	10.6												
06/22/2006 23:20:00	0.8	0.4	1.5	0.4	0.8	0.3	1.5	0.4	0.4	0.2	1.1	0.4													332	4	325	245	140	0	140	140	10.9	0	10.9	10.9												
06/22/2006 23:30:00	0.4	0.2	1.1	0.4	0.4	0.2	1.1	0.4	0.4	0	0.4	0.4													320	18	291	245	140	1	140	140	10.9	0	11.1	10.9												
06/22/2006 23:40:00	1	0.8	2.6	0.4	1.1	0.8	2.6	0.4	0.9	0.7	2.6	0.4													353	56	46	245	140	1	140	140	10.7	0	10.9	10.6												
06/22/2006 23:50:00	2.2	0.3	3	1.5	2.3	0.3	3	1.5	1.9	0.4	2.6	1.1													28	5	29	245	140	0	140	140	10.6	0	10.9	10.6												
06/23/2006 00:00:00	1.1	0.5	2.3	0.4	1.3	0.6	2.6	0.4	1	0.5	2.3	0.4													2	10	13	245	140	0	140	140	10.6	0	10.6	10.6												
06/23/2006 00:10:00	0.4	0.2	1.1	0.4	0.5	0.2	1.5	0.4	0.4	0	0.7	0.4													317	8	307	245	140	1	140	140	10.6	0	10.9	10.6												
06/23/2006 00:20:00	0.6	0.4	1.5	0.4	0.7	0.4	1.5	0.4	0.4	0.1	1.1	0.4													311	11	304	245	140	0	140	140	10.3	0.1	10.6	10.3												
06/23/2006 00:30:00	1.2	0.4	1.9	0.4	1.4	0.4	2.3	0.7	1	0.5	1.9	0.4													15	14	16	245	140	0	140	140	10	0	10.3	9.8												
06/23/2006 00:40:00	1.3	0.3	1.9	0.4	1.4	0.3	2.3	0.7	1	0.3	1.9	0.4													28	5	33	245	140	0	140	140	9.8	0	10.1	9.6												
06/23/2006 00:50:00	0.6	0.4	1.5	0.4	0.7	0.4	1.9	0.4	0.5	0.3	1.5	0.4													357	15	21	245	140	0	140	140	9.6	0	9.6	9.3												
06/23/2006 01:00:00	0.8	0.4	1.9	0.4	0.8	0.4	1.9	0.4	0.7	0.3	1.5	0.4													325	11	314	245	140	0	140	140	9.5	0	9.6	9.3												
06/23/2006 01:10:00	1.6	0.7	2.6	0.4	1.5	0.6	2.6	0.4	1.2	0.7	2.6	0.4													333	11	346	245	140	0	140	140	9.5	0	9.6	9.6												
06/23/2006 01:20:00	1.9	0.4	3	0.7	2	0.4	3	1.1	1.4	0.5	2.6	0.4													352	11	0	245	140	0	140	140	9.6	0	9.8	9.6												
06/23/2006 01:30:00	1.6	0.3	2.3	0.7	1.7	0.3	2.3	1.1	1.3	0.5	1.9	0.4													2	12	8	245	140	0	140	140	9.5	0	9.6	9.3												
06/23/2006 01:40:00	2.1	0.3	2.6	1.1	2.2	0.3	3	1.1	1.6	0.4	2.3	0.4													10	12	21	245	140	0	140	140	9.2	0	9.3	9												
06/23/2006 01:50:00	1.6	0.6	2.6	0.4	1.7	0.6	2.6	0.4	1	0.6	2.3	0.4													346	5	4	245	140	1	140	140	9	0	9.3	8.8												
06/23/2006 02:00:00	1.5	0.4	2.6	0.7	1.7	0.4	2.6	0.7	1.4	0.4	2.3	0.4													4	6	11	245	140	0	140	140	8.7	0	9	8.8												
06/23/2006 02:10:00	1.6	0.5	2.6	0.7	1.7	0.4	3	0.7	1	0.5	2.3	0.4													347	12	10	245	140	0	140	140	8.8	0	9	8.8												
06/23/2006 02:20:00	1.9	0.4	2.6	0.7	1.8	0.4	2.6	0.7	1.5	0.4	2.6	0.4													341	12	336	245	140	0	140	140	9	0	9	8.8												
06/23/2006 02:30:00	1.4	0.6	2.6	0.4	1.6	0.6	2.6	0.4	1.1	0.6	2.3	0.4													348	17	4	245	140	0	140	140	9.1	0	9.3	9												
06/23/2006 02:40:00	0.4	0.1	1.1	0.4	0.5	0.2	1.1	0.4	0.4	0.1	0.7	0.4													343	18	337	245	140	0	140	140	9.1	0	9.6	9												
06/23/2006 02:50:00	1.2	0.4	1.9	0.4	1.4	0.4	2.3	0.4	1.1	0.4	2.3	0.4													4	14	11	245	140	0	140	140	9.1	0	9.6	9												
06/23/2006 03:00:00	1.4	0.5	2.3	0.4	1.4	0.5	2.3	0.4	1	0.6	2.3	0.4													339	7	338	245	140	0	140	140	9.1	0	9.3	9												
06/23/2006 03:10:00	0.5	0.2	1.1	0.4	0.7	0.3	1.5	0.4	0.4	0.2	1.1	0.4													9	33	333	245	140	0	140	140	9.1	0	9.3	9												
06/23/2006 03:20:00	0.4	0.2	1.1	0.4	0.6	0.3	1.5	0.4	0.5	0.2	1.1	0.4													43	17	31	245	140	0	140	140	9	0	9.6	8.8												
06/23/2006 03:30:00	0.6	0.3	1.5	0.4	0.8	0.4	1.5	0.4	0.6	0.3	1.5	0.4													39	26	69	245	140	0	140	140	8.7	0	9	8.8												
06/23/2006 03:40:00	0.5	0.2	1.1	0.4	0.6	0.3	1.5	0.4	0.6	0.3	1.5	0.4													61	38	95	245	140	0	140	140	8.6	0	8.8	8.5												
06/23/2006 03:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													95	0	245	245	140	0	140	140	8.7	0	9	8.5												
06/23/2006 04:00:00	0.4	0	0.4	0.4	0.4	0.1	0.7	0.4	0.4	0	0.4	0.4													230	98	245	245	140	0	140	140	8.9	0	9	8.8												
06/23/2006 04:10:00	0.4	0	0.7	0.4	0.5	0.2	1.1	0.4	0.5	0.2	1.5	0.4													4	20	310	245	140	0	140	140	8.7	0	8.8	8.5												
06/23/2006 04:20:00	1.7	0.7	3	0.4	1.9	0.6	3	0.4	1.4	0.5	2.6	0.4													35	23	63	245	140	0	140	140	8.5	0	8.8	8.5												
06/23/2006 04:30:00	1.2	0.3	1.9	0.4	1.3	0.4	2.3	0.4	1	0.4	1.9	0.4													347	11	340	245	140	0	140	140	8.5	0.1	8.8	8.5												
06/23/2006 04:40:00	1.2	0.2	1.5	0.7	1.4	0.2	1.9	0.7	1.1	0.3	2.3	0.4													0	12	1	245	140	0	140	140	8.6	0	8.8	8.5												
06/23/2006 04:50:00	0.5	0.3	1.5	0.4	0.8	0.4	1.9	0.4	0.4	0.2	1.1	0.4													6	19	346	245	140	0	140	140	8.7	0	9	8.8												
06/23/2006 05:00:00	0.4	0.2	1.1	0.4	0.6	0.2	1.1	0.4	0.4	0.1	0.7	0.4													338	18	327	245	140	0	140	140	8.9	0	9	8.8												
06/23/2006 05:10:00	0.6	0.3	1.5	0.4	0.8	0.4	1.9	0.4	0.6	0.3	1.9	0.4													347	22	36	245	140	0	140	140	9	0	9	9												
06/23/2006 05:20:00	1.6	0.3	2.3	0.7	1.8	0.3	2.3	1.1	1.5	0.3	1.9	0.7													28	10	31	245	140	0	140	140	9	0	9	9												
06/23/2006 05:30:00	0.5	0.3	1.5	0.4	0.7	0.4	1.5	0.4	0.4	0.2	1.1	0.4													341	16	5	245	140	0	140	140	9	0	9.3	9												
06/23/2006 05:40:00	0.9	0.4	1.9	0.4	1.2	0.4	2.3	0.4	0.9	0.4	1.5	0.4													2	11	15	245	140	0	140	140	9.2	0	9.3	9												
06/23/2006 05:50:00	1.3	0.4	2.3	0.4	1.5	0.3	2.3	0.7	1.3	0.3	2.3	0.4													351	9	354	245	140	0	140	140	9.2	0	9.3	9												
06/23/2006 06:00:00	0.8	0.5	2.3	0.4	1	0.4	2.6	0.4	0.7	0.4	1.9	0.4													344	13	358	245	140	0	140	140	9.2	0	9.6	9												
06/23/2006 06:10:00	1	0.6	2.6	0.4	1.1	0.6	2.6	0.4	0.9	0.6	2.6	0.4													339	12	335	245	140	0	140	140	9.5	0	9.6	9.3												
06/23/2006 06:20:00	0.5	0.2	1.1	0.4	0.5	0.3	1.5	0.4	0.5	0.2	1.1	0.4													334	11	325	245	140	0	140	140	9.6	0	9.8	9.6												
06/23/2006 06:30:00	0.4	0	0.7	0.4	0.4	0.2	1.1	0.4	0.4	0	0.7	0.4													14	23	25	245	140	0	140	140	10.3	0.2	10.9	9.8												
