SDR	6.10.0
11/10/2009 12:20:00	11.3	0.4	12.2	9.9	11.5	0.4	12.6	10.3	11.2	0.4	12.2	10.3													270	0	270	270	56	2	54	340	-11	0	-11	-11.2												
11/10/2009 12:30:00	11.2	0.4	11.8	10.3	11.3	0.4	12.2	10.3	11.2	0.4	12.2	9.9													270	0	270	270	54	2	52	340	-11	0	-10.8	-11.2												
11/10/2009 12:40:00	11.3	0.4	12.6	10.3	11.5	0.4	12.6	10.3	11.2	0.4	12.2	10.3													270	0	270	270	56	2	55	340	-10.8	0.1	-10.6	-11												
11/10/2009 12:50:00	10.7	0.5	12.2	9.5	10.7	0.5	12.2	9.5	10.8	0.5	11.8	9.5													270	0	270	270	53	2	52	340	-10.7	0	-10.6	-11												
11/10/2009 13:00:00	9.8	0.5	11.1	8.4	9.7	0.5	11.1	8	9.7	0.5	11.1	8.4													270	0	270	270	51	4	50	340	-10.9	0	-10.6	-11												
11/10/2009 13:10:00	9.4	0.4	10.3	8.4	9.3	0.5	10.3	8	9.2	0.4	10.3	8													270	0	270	270	50	3	53	340	-10.9	0	-10.8	-11.2												
11/10/2009 13:20:00	8.8	0.4	9.9	8	8.6	0.4	9.9	7.6	8.6	0.4	9.5	7.6													270	0	270	270	48	3	45	340	-10.9	0	-10.6	-11												
11/10/2009 13:30:00	9.1	0.6	10.7	8	8.8	0.6	10.7	7.2	8.8	0.5	10.7	7.6													270	0	270	270	48	4	50	340	-10.7	0	-10.4	-11												
11/10/2009 13:40:00	8.9	0.5	10.3	7.2	8.7	0.6	9.9	7.2	8.8	0.5	9.9	7.2													270	0	270	270	46	4	51	340	-10.6	0	-10.4	-10.8												
11/10/2009 13:50:00	8.7	0.6	10.3	7.2	8.6	0.6	10.3	7.2	8.6	0.5	10.3	7.6													274	0	270	270	48	4	43	340	-10.5	0	-10.4	-10.8												
11/10/2009 14:00:00	9	0.6	10.7	7.6	8.7	0.6	10.7	7.6	8.7	0.5	10.3	7.6													270	0	270	270	48	4	44	340	-10.5	0	-10.4	-10.6												
11/10/2009 14:10:00	9	0.4	9.9	8	8.8	0.4	9.9	7.6	8.8	0.4	10.3	8													270	0	270	270	47	4	43	340	-10.6	0	-10.4	-10.8												
11/10/2009 14:20:00	9.3	0.5	10.7	7.6	9.2	0.5	10.7	7.2	9.1	0.5	10.3	7.6													274	0	270	270	47	3	46	340	-10.7	0.1	-10.6	-11												
11/10/2009 14:30:00	9.5	0.4	10.7	8.4	10	0.5	11.1	8.4	9.3	0.4	10.3	8.4													270	0	270	270	49	3	48	340	-10.9	0	-10.6	-11												
11/10/2009 14:40:00	9.9	0.4	11.1	8.8	10.5	0.5	11.5	8.8	9.9	0.5	11.1	8.4													270	0	270	270	49	3	48	340	-11	0	-10.8	-11.2												
11/10/2009 14:50:00	10.5	0.4	11.5	9.1	10.9	0.5	12.2	9.9	10.6	0.5	12.2	9.1													274	0	270	270	48	3	47	340	-11.1	0	-11	-11.4												
11/10/2009 15:00:00	10.3	0.4	11.5	9.5	10.7	0.4	12.2	9.5	10.4	0.4	11.8	9.1													270	0	270	270	47	3	47	340	-11.2	0	-11	-11.4												
11/10/2009 15:10:00	10.7	0.5	12.2	9.5	11.1	0.5	12.6	9.9	10.9	0.5	12.2	9.9													270	0	270	270	48	3	45	340	-11.2	0	-11	-11.4												
11/10/2009 15:20:00	11.1	0.7	12.6	9.5	11.3	0.7	13	9.9	11.1	0.6	12.6	9.5													270	0	270	270	47	3	45	340	-11.3	0	-11	-11.4												
11/10/2009 15:30:00	11.7	0.5	13	10.7	11.8	0.6	13.3	10.3	11.6	0.5	13	10.3													270	0	270	270	47	3	47	340	-11.5	0	-11.4	-11.8												
11/10/2009 15:40:00	11.9	0.4	13.3	10.7	12	0.5	13.3	10.7	11.6	0.4	12.6	10.3													270	0	270	270	49	3	43	340	-11.7	0	-11.4	-11.8												
11/10/2009 15:50:00	12.2	0.4	13.3	11.1	12.3	0.4	13.3	11.1	11.9	0.4	13	11.1													270	0	270	270	49	3	49	340	-11.8	0	-11.6	-11.8												
11/10/2009 16:00:00	12.2	0.4	13.3	11.1	12.3	0.5	13.3	11.1	11.9	0.4	13	10.7													270	0	270	270	49	2	47	340	-11.8	0	-11.6	-12												
11/10/2009 16:10:00	12.4	0.4	13.3	11.5	12.3	0.5	13.3	11.1	12	0.4	13	11.1													270	0	270	270	47	2	44	340	-11.8	0	-11.6	-11.8												
11/10/2009 16:20:00	12.7	0.5	14.5	11.5	12.7	0.6	14.5	11.1	12.4	0.5	13.7	11.1													270	0	270	270	46	3	46	340	-11.6	0	-11.4	-11.8												
11/10/2009 16:30:00	12.8	0.6	14.5	11.5	13	0.6	14.5	11.8	12.6	0.5	13.7	11.1													270	0	270	270	46	3	44	340	-11.5	0	-11.4	-11.8												
11/10/2009 16:40:00	13.1	0.6	14.5	11.8	13.3	0.6	14.9	11.8	13	0.5	14.5	11.8													270	0	270	270	46	3	49	340	-11.5	0	-11.4	-11.6												
11/10/2009 16:50:00	13.3	0.6	14.9	11.8	13.4	0.6	14.9	11.8	13.2	0.6	14.9	11.8													270	0	270	270	46	3	44	340	-11.5	0	-11.4	-11.6												
11/10/2009 17:00:00	14.2	0.6	15.6	12.6	13.8	0.6	15.6	12.2	13.9	0.6	16.1	12.6													270	0	270	270	47	3	54	340	-11.4	0	-11.2	-11.4												
11/10/2009 17:10:00	14.4	0.6	16.1	13	14.2	0.6	16.1	12.6	14	0.5	15.6	12.6													270	0	270	270	47	3	46	340	-11.4	0.1	-11	-11.4												
11/10/2009 17:20:00	14.7	0.7	16.4	13	14.7	0.7	16.8	13.3	14.7	0.8	16.8	13.3													270	0	270	270	46	3	49	340	-11.2	0	-11	-11.4												
11/10/2009 17:30:00	15	0.5	16.4	13.7	15	0.5	16.4	13.7	15.5	0.5	17.2	13.7													274	0	270	270	46	3	46	340	-11.1	0	-10.6	-11.4												
11/10/2009 17:40:00	14.8	0.6	16.8	13	14.9	0.6	16.4	13	15.4	0.6	17.2	13.7													270	0	270	270	46	3	46	340	-11.1	0	-11	-11.4												
11/10/2009 17:50:00	15.2	0.6	17.6	13.7	15.2	0.7	17.6	13.7	15.9	0.7	18.7	14.1													274	0	270	270	46	3	47	340	-11	0	-10.6	-11.2												
11/10/2009 18:00:00	14.9	0.6	16.4	13	14.9	0.6	16.8	13	15.8	0.6	17.6	14.1													274	0	270	270	46	3	40	340	-10.8	0	-10.6	-11												
11/10/2009 18:10:00	14.3	0.6	16.1	13	14.3	0.6	16.1	13	15.4	0.7	17.2	13.7													270	0	270	270	44	3	40	340	-10.6	0	-10.4	-10.8												
11/10/2009 18:20:00	14.8	0.7	16.8	12.6	14.7	0.7	16.8	13	15.8	0.8	17.6	13.7													270	0	270	270	43	3	43	340	-10.4	0	-10.2	-10.6												
11/10/2009 18:30:00	15	0.7	16.8	13	15	0.7	16.8	13.3	16.2	0.8	18.3	14.1													270	0	270	270	43	3	37	340	-10.2	0.1	-9.7	-10.4												
11/10/2009 18:40:00	14.9	0.8	16.8	12.6	15	0.8	17.2	12.6	16.1	0.8	18.3	14.1													270	0	270	270	44	4	45	340	-10	0	-9.7	-10.2												
11/10/2009 18:50:00	14.8	0.9	17.2	13	14.9	0.9	17.2	13	16.2	1	18.7	14.1													274	0	270	270	44	3	42	340	-9.8	0	-9.5	-10												
11/10/2009 19:00:00	14.9	0.6	16.8	13.3	14.9	0.6	16.4	13.3	16.4	0.7	18.3	14.5													270	0	270	270	45	3	46	340	-9.6	0.1	-9.3	-9.7												
11/10/2009 19:10:00	15.1	0.8	17.2	13.3	15.2	0.8	17.6	13.3	16.6	0.8	18.7	14.9													270	0	270	270	45	3	45	340	-9.5	0	-9.1	-9.7												
11/10/2009 19:20:00	15.4	0.7	17.6	13.7	15.4	0.7	17.6	13.7	16.9	0.7	19.1	14.5													270	0	270	270	44	3	43	340	-9.4	0	-9.1	-9.7												
11/10/2009 19:30:00	15	0.6	16.4	13	15	0.7	16.8	13	16.5	0.7	18.7	14.5													270	0	270	270	45	3	46	340	-9.4	0	-9.1	-9.7												
11/10/2009 19:40:00	14.2	0.7	16.1	12.6	14.3	0.7	16.4	12.6	15.7	0.8	18.3	13.7													270	0	270	270	44	4	48	340	-9.4	0	-9.3	-9.7												
11/10/2009 19:50:00	14.3	0.8	16.4	12.2	14.4	0.8	16.1	12.2	15.8	0.8	18.3	13.3													270	0	270	270	43	4	43	340	-9.4	0	-9.3	-9.5												
11/10/2009 20:00:00	13.7	0.6	15.6	12.2	13.8	0.6	15.6	12.2	15.2	0.7	17.2	13													270	0	270	270	44	4	43	340	-9.2	0	-8.9	-9.3												
11/10/2009 20:10:00	13.7	0.7	15.3	11.8	13.7	0.7	15.3	11.5	15.2	0.7	17.2	13.3													270	0	270	270	43	3	42	340	-9.1	0	-8.9	-9.3												
11/10/2009 20:20:00	13.3	0.8	15.6	11.5	13.4	0.8	15.3	11.5	14.9	0.9	17.6	12.6													270	0	270	270	44	4	46	340	-9	0	-8.7	-9.3												
11/10/2009 20:30:00	13.4	0.7	15.6	11.8	13.4	0.7	16.1	11.8	15	0.7	17.6	13.3													270	0	270	270	43	4	50	340	-8.9	0	-8.5	-9.1												
11/10/2009 20:40:00	13.8	0.7	15.6	11.8	13.7	0.7	15.6	11.5	15.5	0.8	17.2	13.3													270	0	270	270	44	3	42	340	-8.7	0	-8.5	-8.9												
11/10/2009 20:50:00	13.5	0.7	15.6	11.8	13.4	0.7	15.3	11.5	15.1	0.8	17.2	13.3													270	0	270	270	42	3	40	340	-8.7	0	-8.5	-8.9												
11/10/2009 21:00:00	13.1	0.7	14.5	11.1	13	0.7	14.5	11.1	14.7	0.7	16.8	13													270	0	270	270	42	4	48	340	-8.7	0	-8.5	-8.9												
11/10/2009 21:10:00	13.6	0.6	15.6	12.2	13.5	0.6	15.3	11.8	15.4	0.7	17.2	13.3													270	0	270	270	39	4	40	340	-8.5	0	-8.3	-8.7												
11/10/2009 21:20:00	13.3	0.6	14.9	11.5	13.2	0.6	14.5	11.5	15.1	0.7	16.8	13.3													274	0	270	270	40	4	38	340	-8.4	0	-8.3	-8.5												
11/10/2009 21:30:00	13	0.6	14.5	11.8	12.9	0.6	14.5	11.5	14.8	0.6	16.4	13.3													270	0	270	270	41	3	43	340	-8.3	0	-8.1	-8.5												
11/10/2009 21:40:00	13.2	0.7	14.9	11.5	13.1	0.6	14.5	11.1	15.1	0.8	16.8	13													270	0	270	270	40	4	38	340	-8.2	0	-7.6	-8.5												
11/10/2009 21:50:00	12.9	0.6	14.5	11.5	12.7	0.6	14.1	11.1	14.5	0.6	16.1	13													270	0	270	270	40	4	40	340	-8.1	0	-7.6	-8.1												
11/10/2009 22:00:00	12.3	0.7	14.1	10.7	12.2	0.7	14.1	10.3	14.1	0.8	16.1	12.2													270	0	270	270	39	3	39	340	-8	0.1	-7.6	-8.1												
11/10/2009 22:10:00	12.2	0.7	14.1	9.9	12	0.7	14.1	10.3	13.8	0.8	16.1	11.8													270	0	270	270	38	5	47	340	-7.9	0	-7.4	-8.1												
11/10/2009 22:20:00	12	0.8	14.1	9.9	11.9	0.8	13.7	9.9	13.7	0.9	16.1	11.8													274	0	270	270	37	5	38	340	-7.8	0	-7.4	-8.1												
11/10/2009 22:30:00	11.8	0.8	14.1	9.9	11.7	0.8	13.7	9.5	13.6	1	16.1	11.1													270	0	270	270	38	5	37	340	-7.6	0	-7.2	-7.9												
11/10/2009 22:40:00	12.1	0.9	14.1	9.9	12	0.8	14.1	9.9	13.7	1	16.4	11.8													274	0	270	270	40	5	43	340	-7.4	0.1	-7	-7.6												
11/10/2009 22:50:00	11.4	0.7	13.7	9.5	11.3	0.7	13.3	9.5	13	0.8	15.3	10.7													274	0	270	270	40	5	33	340	-7.3	0.1	-7	-7.6												
11/10/2009 23:00:00	11.7	0.9	14.1	9.5	11.6	0.9	14.1	9.1	13.1	1	16.8	10.7													274	0	270	270	40	5	44	340	-7.2	0.1	-6.8	-7.4												
11/10/2009 23:10:00	11.5	0.9	13.7	9.9	11.4	0.9	13.7	9.9	13.1	1	15.6	10.7													274	0	270	270	39	6	41	340	-7	0.1	-6.6	-7.2												
11/10/2009 23:20:00	11.2	0.8	13.7	9.1	11.2	0.8	13.3	9.1	13	0.9	15.3	10.7													274	0	270	270	40	6	39	340	-6.9	0.1	-6.6	-7.2												
11/10/2009 23:30:00	11.3	0.9	13.7	9.5	11.3	0.9	13.7	9.5	12.9	1	16.4	9.9													274	0	270	270	42	7	41	340	-6.8	0.1	-6.6	-7												
11/10/2009 23:40:00	11.3	0.8	13.3	9.1	11.3	0.8	13.3	9.1	12.8	1	15.3	10.7													274	0	270	270	43	5	45	340	-6.6	0.1	-6.1	-7												
11/10/2009 23:50:00	11.2	0.8	13.3	9.1	11.2	0.8	13.3	9.1	12.5	0.8	15.3	10.7													274	0	270	270	43	6	39	340	-6.5	0.1	-6.1	-6.8												
11/11/2009 00:00:00	10.7	0.7	12.6	8.8	10.6	0.7	12.6	8.8	12	0.8	14.1	9.5													270	0	270	270	43	5	47	340	-6.5	0	-6.1	-6.6												
11/11/2009 00:10:00	10.8	0.6	12.6	9.1	10.7	0.6	12.6	9.1	12	0.6	13.7	10.3													274	0	270	270	45	5	46	340	-6.2	0	-5.9	-6.6												
11/11/2009 00:20:00	11.2	0.8	13.7	9.5	11.2	0.8	13.7	8.8	12.5	0.9	15.3	10.3													274	0	270	270	48	5	55	340	-6.1	0	-5.9	-6.4												
11/11/2009 00:30:00	11.4	0.7	13.3	9.9	11.4	0.7	13	9.5	12.8	0.7	14.5	11.1													274	0	270	270	51	4	50	340	-6	0	-5.7	-6.1												
11/11/2009 00:40:00	10.8	0.8	13.3	9.1	10.8	0.8	13	8.8	12	0.8	14.5	10.3													274	0	270	270	53	4	53	340	-5.9	0	-5.7	-6.1												
11/11/2009 00:50:00	10.1	0.6	11.8	8.4	10.1	0.6	11.8	8.4	11.1	0.7	13	9.5													274	0	270	270	53	4	56	340	-5.6	0.1	-5.5	-5.9												
11/11/2009 01:00:00	9.3	0.7	11.1	7.6	9.3	0.7	11.5	7.6	10.2	0.8	12.6	8.4													274	0	271	270	53	5	54	340	-5.2	0.1	-5	-5.5												
11/11/2009 01:10:00	8.3	0.8	10.3	6.5	8.4	0.8	10.3	6.5	9.2	0.9	11.1	7.2													274	0	270	270	52	5	61	340	-4.9	0	-4.8	-5												
11/11/2009 01:20:00	8.5	0.7	9.9	6.8	8.5	0.8	10.3	6.5	9.3	0.8	11.5	7.2													274	0	270	270	55	6	58	340	-4.8	0	-4.4	-5												
11/11/2009 01:30:00	8.3	0.6	9.9	6.5	8.3	0.6	10.3	6.5	9	0.8	11.1	6.8													274	0	270	270	56	5	56	340	-4.6	0	-4.4	-4.8												
11/11/2009 01:40:00	8.7	0.5	9.9	7.6	8.8	0.5	10.3	7.6	9.5	0.6	11.1	7.6													270	0	270	270	57	4	59	340	-4.3	0.2	-3.9	-4.6												
11/11/2009 01:50:00	8.4	0.6	9.5	6.5	8.5	0.6	9.9	6.8	9	0.7	10.7	6.5													274	0	270	270	61	5	60	340	-3.8	0.1	-3.5	-4.2												
11/11/2009 02:00:00	8.7	0.6	10.7	6.5	8.8	0.6	10.7	6.8	9.5	0.7	11.5	6.8													274	1	272	270	68	5	71	340	-3.4	0.1	-3.3	-3.7												
11/11/2009 02:10:00	8.6	0.6	11.1	7.2	8.8	0.7	11.5	7.2	9.5	0.8	11.5	7.6													274	1	270	270	72	6	76	340	-3	0.1	-2.8	-3.5												
11/11/2009 02:20:00	8.9	0.6	10.7	6.8	9.2	0.6	11.1	7.6	9.6	0.9	12.2	6.8													274	0	270	270	78	5	85	340	-2.6	0	-2.4	-2.8												
11/11/2009 02:30:00	8.9	0.5	10.7	7.6	9.2	0.5	11.1	7.6	9.5	0.8	11.5	7.6													274	1	270	270	79	5	86	340	-2.4	0	-2.1	-2.6												
11/11/2009 02:40:00	8.3	0.5	9.9	6.8	8.6	0.5	10.3	6.8	9.1	0.7	11.1	7.6													274	0	270	270	88	6	85	340	-1.8	0.1	-1.4	-2.1												
11/11/2009 02:50:00	8.5	0.4	9.9	7.2	8.5	0.5	10.3	7.2	10.4	0.6	12.2	8.8													274	0	270	270	98	4	89	340	-1.3	0	-1.2	-1.4												
11/11/2009 03:00:00	8.6	0.5	9.5	7.2	8.6	0.5	9.9	6.8	10.7	0.6	12.6	8.8													274	0	270	270	100	3	100	340	-1.2	0	-1	-1.4												
11/11/2009 03:10:00	9	0.5	10.3	7.6	9.8	0.7	11.1	7.6	11.1	0.6	13	9.1													274	0	270	270	94	1	92	340	-1.2	0	-1	-1.4												
11/11/2009 03:20:00	9.1	0.4	9.9	7.6	10.3	0.5	11.5	9.1	11.3	0.7	13	9.5													274	0	270	270	94	0	92	340	-1.2	0	-1	-1.4												
11/11/2009 03:30:00	8.8	0.4	10.3	7.6	10.3	0.5	11.5	9.1	11.3	0.6	13	9.5													274	0	270	270	94	0	92	340	-1.2	0	-1.2	-1.4												
11/11/2009 03:40:00	8.6	0.5	9.9	8	10	0.5	11.5	8.8	11	0.6	12.6	9.5													274	0	270	270	94	0	92	340	-1.2	0	-1.2	-1.4												
11/11/2009 03:50:00	8.1	0.3	9.1	7.2	9.5	0.6	10.7	8.4	10.7	0.6	12.2	9.1													274	1	270	270	94	0	92	340	-1.3	0	-1.2	-1.4												
11/11/2009 04:00:00	8.2	0.4	9.1	7.6	9.2	0.5	10.7	8	10.8	0.6	12.6	9.1													274	1	270	270	94	0	92	340	-1.3	0	-1.2	-1.4												
11/11/2009 04:10:00	8.2	0.4	9.1	7.2	8.5	0.5	9.5	7.2	10.9	0.7	12.6	8.8													274	1	272	270	94	0	92	340	-1.3	0	-1.2	-1.4												
11/11/2009 04:20:00	8	0.3	8.8	7.2	7.6	0.5	8.8	6.8	11.3	0.6	12.6	9.5													274	1	270	270	94	0	92	340	-1.3	0	-1.2	-1.4												
11/11/2009 04:30:00	7.8	0.2	8.8	7.2	7.2	0.3	7.6	5.7	11.3	0.6	13	9.9													274	1	270	270	94	0	92	340	-1.3	0	-1.2	-1.4												
11/11/2009 04:40:00	7.7	0.2	8.8	6.8	6.5	0.7	7.6	5.7	11.1	0.6	13	9.9													274	1	270	270	94	0	92	340	-1.3	0	-1.2	-1.4												
11/11/2009 04:50:00	7.2	0.3	8	6.8	5.6	0.4	6.1	4.2	10.6	0.7	12.2	9.1													274	1	270	270	94	0	92	340	-1.2	0	-1.2	-1.4												
11/11/2009 05:00:00	6.9	0.2	7.2	6.5	5	0.5	6.1	4.2	10.6	0.6	12.6	9.1													274	1	270	270	94	0	92	340	-1.3	0	-1.2	-1.4												
11/11/2009 05:10:00	6.7	0.2	7.2	6.1	4.5	0.3	5.3	3	7.9	1	10.7	6.8													274	1	270	270	94	0	92	340	-1.3	0	-1.2	-1.4												
11/11/2009 05:20:00	6.7	0.3	7.2	5.3	4.2	0.4	4.9	2.3	10.8	1.5	12.2	7.2													274	1	270	270	94	0	92	340	-1.3	0	-1.2	-1.4												
11/11/2009 05:30:00	6.7	0.2	7.2	5.3	4.1	0.3	4.9	3	11.3	0.3	12.2	10.3													274	1	272	270	94	0	92	340	-1.3	0	-1.2	-1.4												
11/11/2009 05:40:00	6.7	0.3	7.2	4.9	3.9	0.5	4.6	2.3	10.6	1.5	13.7	6.8													274	1	270	270	94	0	92	340	-1.3	0	-1.2	-1.4												
11/11/2009 05:50:00	11.9	3.6	17.2	5.3	3.2	0.5	4.9	2.3	7.6	1.5	13	6.5													274	1	270	270	94	0	92	340	-1.3	0	-1.2	-1.4												
11/11/2009 06:00:00	14.2	1.2	16.4	10.7	2.6	0.9	4.2	0.4	6.9	0.2	7.2	6.5													274	1	270	270	94	0	92	340	-1.3	0	-1.2	-1.4												
11/11/2009 06:10:00	13.4	1	14.9	9.9	1	1.1	3.8	0.4	6.7	0.2	7.2	6.5													274	1	270	270	94	0	92	340	-1.3	0	-1.2	-1.4												
11/11/2009 06:20:00	12.9	0.8	14.1	9.9	0.4	0	0.4	0.4	6.6	0.2	6.8	6.1													274	1	270	270	94	0	340	340	-1.4	0	-1.2	-1.4												
11/11/2009 06:30:00	12.2	0.8	13.3	8.8	0.4	0	0.4	0.4	6.4	0.3	6.8	4.9													274	1	270	270	94	0	340	340	-1.5	0	-1.2	-1.4												
11/11/2009 06:40:00	11.4	1	12.6	8.4	0.4	0	0.4	0.4	6.3	0.4	6.8	4.6													274	1	270	270	94	0	340	340	-1.4	0	-1.2	-1.4												
11/11/2009 06:50:00	10.7	1.1	11.8	6.8	0.4	0	0.4	0.4	5.8	0.7	6.8	3.4													274	1	270	270	94	0	340	340	-1.5	0	-1.2	-1.4												
11/11/2009 07:00:00	8.9	1.5	11.1	6.1	0.4	0	0.4	0.4	5.6	0.9	6.5	3													274	1	272	270	94	0	340	340	-1.4	0	-1.2	-1.4												
11/11/2009 07:10:00	7.5	1	10.3	6.1	0.4	0	0.4	0.4	5.4	0.8	6.5	3													274	1	270	270	94	0	340	340	-1.4	0	-1.2	-1.4												
11/11/2009 07:20:00	7.3	1	9.9	6.1	0.4	0	0.4	0.4	4.4	1	6.1	2.6													274	1	272	270	94	0	340	340	-1.4	0	-1.2	-1.4												
11/11/2009 07:30:00	6.8	0.4	9.5	6.1	0.4	0	0.4	0.4	3.2	1.2	6.1	0.4													274	0	270	270	94	0	340	340	-1.5	0	-1.2	-1.4												
11/11/2009 07:40:00	6.5	0.3	7.2	5.7	0.4	0	0.4	0.4	0.4	0	0.4	0.4													274	1	270	270	94	0	340	340	-1.5	0	-1.2	-1.4												
11/11/2009 07:50:00	6.2	0.4	6.8	4.9	0.4	0	0.4	0.4	0.4	0	0.4	0.4													274	0	270	270	94	0	340	340	-1.5	0	-1.2	-1.4												
11/11/2009 08:00:00	5	0.8	6.5	2.3	0.4	0	0.4	0.4	0.4	0	0.4	0.4													274	1	270	270	94	0	340	340	-1.5	0	-1.2	-1.4												
11/11/2009 08:10:00	1.1	1.7	5.7	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													274	1	270	270	94	0	340	340	-1.5	0	-1.4	-1.4												
11/11/2009 08:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													274	0	270	270	94	0	340	340	-1.5	0	-1.2	-1.4												
11/11/2009 08:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													274	0	270	270	94	0	340	340	-1.4	0	-1.2	-1.4												
11/11/2009 08:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													274	1	270	270	94	0	340	340	-1.4	0	-1.2	-1.4												
11/11/2009 08:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													274	1	270	270	94	0	340	340	-1.4	0	-1.2	-1.4												
11/11/2009 09:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													274	1	270	270	94	0	340	340	-1.3	0	-1.2	-1.4												
11/11/2009 09:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													274	1	270	270	94	0	340	340	-1.3	0	-1.2	-1.4												
11/11/2009 09:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													275	1	270	270	94	0	340	340	-1.2	0	-1	-1.2												
11/11/2009 09:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													274	1	270	270	94	0	340	340	-1.2	0	-1	-1.2												
11/11/2009 09:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													274	1	270	270	94	0	340	340	-1.1	0	-1	-1.2												
11/11/2009 09:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													274	1	270	270	94	0	340	340	-1	0	-0.8	-1.2												
11/11/2009 10:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													274	1	270	270	94	0	340	340	-1.2	0	-1	-1.4												
11/11/2009 10:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													274	1	270	270	94	0	340	340	-1.2	0	-1	-1.4												
11/11/2009 10:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													275	1	270	270	94	0	340	340	-1	0	-1	-1.2												
11/11/2009 10:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													275	1	270	270	94	0	340	340	-1	0	-1	-1.2												
11/11/2009 10:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													275	1	270	270	94	0	340	340	-1	0	-0.8	-1.2												
11/11/2009 10:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													274	1	270	270	94	0	340	340	-0.9	0	-0.8	-1.2												
11/11/2009 11:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													274	1	270	270	94	0	340	340	-0.9	0	-0.8	-1												
11/11/2009 11:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													274	1	270	270	94	0	340	340	-0.9	0	-0.8	-1.2												
11/11/2009 11:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													274	1	270	270	94	0	340	340	-1.1	0	-0.8	-1.2												
11/11/2009 11:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													274	0	270	270	94	0	340	340	-1.2	0	-1	-1.4												
11/11/2009 11:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													274	1	270	270	94	0	340	340	-1.2	0	-1.2	-1.4												
11/11/2009 11:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													274	1	270	270	94	0	340	340	-1.3	0	-1.2	-1.4												
11/11/2009 12:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													274	1	270	270	94	0	340	340	-1.3	0	-1.2	-1.4												
11/11/2009 12:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													275	1	270	270	94	0	340	340	-1.2	0	-1	-1.4												
11/11/2009 12:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													274	1	270	270	94	0	340	340	-1.3	0	-1.2	-1.4												
11/11/2009 12:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													274	1	270	270	94	0	340	340	-1.4	0	-1.2	-1.4												
11/11/2009 12:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													274	1	270	270	94	0	340	340	-1.5	0	-1.2	-1.4												
11/11/2009 12:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													274	1	270	270	94	0	340	340	-1.5	0	-1.2	-1.4												
11/11/2009 13:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													274	1	270	270	94	0	340	340	-1.6	0	-1.4	-1.7												
11/11/2009 13:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													274	1	270	270	94	0	340	340	-1.6	0	-1.4	-1.7												
11/11/2009 13:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													274	1	270	270	94	0	340	340	-1.6	0	-1.4	-1.7												
11/11/2009 13:30:00	0.4	0	0.4	0.4	0.6	0.5	2.6	0.4	0.4	0	0.4	0.4													274	1	270	270	94	0	92	340	-1.7	0.2	-1.4	-2.4												
