SDR	5.7.6
11/20/2005 07:20:00	8.3	1.1	11.1	5.7	8.3	1.1	10.7	5.7	8	1.1	10.7	5.7													0	0	0	0	310	1	311	0	-14.6	0.1	-14.2	-14.8												
11/20/2005 07:30:00	6.9	1	9.1	4.9	7.3	0.7	9.5	5.7	7	0.7	9.1	5.3													0	0	0	0	308	1	309	0	-14.6	0	-14.4	-14.8												
11/20/2005 07:40:00	6.2	1	8.4	3.8	6.4	1.1	9.1	3.8	6.2	1.1	8.8	4.2													0	0	0	0	304	3	309	0	-14.7	0	-14.6	-14.8												
11/20/2005 07:50:00	4.1	1.2	8.4	1.5	4.4	1.4	8.4	1.9	4.1	1.4	8	1.9													0	0	0	0	307	3	306	0	-14.9	0	-14.4	-15												
11/20/2005 08:00:00	4	1	6.1	2.3	4.1	1	6.5	2.3	3.8	1	6.1	1.9													0	0	0	0	302	3	299	0	-14.9	0	-14.8	-15.1												
11/20/2005 08:10:00	4.9	0.8	6.8	2.3	5	0.8	7.2	3.4	4.7	0.8	6.8	2.6													0	0	0	0	304	2	303	0	-14.7	0	-14.6	-14.8												
11/20/2005 08:20:00	4.5	0.7	6.8	3	4.6	0.7	6.8	3.4	4.3	0.6	6.8	3													0	0	0	0	301	3	300	0	-14.6	0	-14.4	-14.8												
11/20/2005 08:30:00	5.7	0.7	7.2	4.2	5.7	0.7	7.2	4.2	5.4	0.6	6.8	3.8													0	0	0	0	303	2	302	0	-14.8	0	-14.6	-15												
11/20/2005 08:40:00	5.1	0.5	6.1	3.8	5.1	0.5	6.5	3.8	4.6	0.5	6.1	3.4													0	0	0	0	304	2	306	0	-14.6	0	-14.4	-14.8												
11/20/2005 08:50:00	5.4	0.5	6.8	4.2	5.4	0.5	6.8	4.2	4.9	0.5	6.5	3.4													0	0	0	0	304	1	305	0	-14.4	0	-14.2	-14.6												
11/20/2005 09:00:00	4.6	0.7	6.5	2.6	4.6	0.7	6.5	3	4.2	0.7	6.1	3													0	0	0	0	304	4	301	0	-14.2	0.1	-14	-14.4												
11/20/2005 09:10:00	4.7	0.6	6.1	3	4.8	0.6	6.5	3	4.7	0.6	6.5	3.4													0	0	0	0	310	1	310	0	-14.2	0	-13.8	-14.4												
11/20/2005 09:20:00	5	0.7	6.8	3.4	5.1	0.6	6.5	3.8	4.9	0.6	6.5	3.4													0	0	0	0	309	2	311	0	-13.9	0	-13.8	-14												
11/20/2005 09:30:00	5.8	0.8	8	4.6	6.4	0.5	7.6	4.9	6.2	0.4	7.6	4.9													0	0	0	0	307	1	306	0	-13.8	0.1	-13.6	-14												
11/20/2005 09:40:00	6	0.7	7.6	4.6	6.5	0.4	7.2	5.3	6.2	0.4	7.2	4.9													0	0	0	0	306	1	306	0	-14.1	0	-14	-14												
11/20/2005 09:50:00	5.3	0.5	6.5	4.2	5.8	0.4	6.5	4.6	5.4	0.4	6.5	4.2													0	0	0	0	307	1	306	0	-14	0	-13.8	-14												
11/20/2005 10:00:00	5.7	0.7	7.2	4.2	6	0.5	7.2	4.9	5.6	0.5	7.2	4.6													0	0	0	0	305	2	302	0	-13.9	0	-13.6	-14												
11/20/2005 10:10:00	6.9	0.6	8.4	5.3	6.9	0.6	8.4	5.3	6.7	0.6	8.4	4.9													0	0	0	0	300	3	299	0	-14	0	-13.8	-14												
11/20/2005 10:20:00	5.5	0.8	8	3.4	5.5	0.8	7.6	3.4	5.1	1	7.6	3.4													0	0	0	0	300	2	297	0	-14	0.1	-13.8	-14												
11/20/2005 10:30:00	3.9	0.4	4.9	2.6	4	0.4	4.9	2.6	3.6	0.4	4.6	2.6													0	0	0	0	305	2	301	0	-14.1	0	-13.6	-14												
11/20/2005 10:40:00	5.4	1	7.2	3.4	5.4	1	7.2	3.4	5.3	1	7.2	3													0	0	0	0	301	3	302	0	-14.1	0	-13.8	-14												
11/20/2005 10:50:00	6.6	0.8	8.8	4.6	6.7	0.6	8.8	5.3	6.5	0.6	7.6	4.9													0	0	0	0	304	2	302	0	-13.9	0	-13.6	-14												
11/20/2005 11:00:00	6.1	0.8	8	3.4	6.1	0.8	8	3.8	6	0.8	8	3.4													0	0	0	0	302	2	301	0	-13.7	0	-13.6	-14												
11/20/2005 11:10:00	5.9	0.7	7.6	3.8	5.9	0.7	7.2	4.2	5.7	0.8	7.2	3.8													0	0	0	0	301	3	306	0	-13.7	0.1	-13.2	-14												
11/20/2005 11:20:00	5.4	0.6	6.8	3.4	5.4	0.6	6.8	4.2	5.1	0.6	6.5	3.8													0	0	0	0	303	2	305	0	-13.6	0	-13.4	-13.8												
11/20/2005 11:30:00	5.6	0.6	7.2	3.8	5.7	0.6	7.6	4.6	5.4	0.5	7.2	4.6													0	0	0	0	305	1	307	0	-13.7	0	-13.6	-13.8												
11/20/2005 11:40:00	5.2	0.8	7.2	3	5.6	0.8	7.6	3.8	5.4	0.9	6.8	3.8													0	0	0	0	306	1	307	0	-13.5	0.1	-13.4	-13.8												
11/20/2005 11:50:00	5.7	0.7	7.2	4.2	6.3	0.5	7.6	4.9	6	0.5	7.6	4.9													0	0	0	0	307	1	305	0	-13.3	0	-13.2	-13.6												
11/20/2005 12:00:00	5.3	0.6	6.8	3.4	5.7	0.5	6.8	4.6	5.4	0.5	6.8	4.2													0	0	0	0	307	1	307	0	-13.3	0	-13.2	-13.6												
11/20/2005 12:10:00	5.6	0.6	7.2	3.8	5.6	0.5	7.2	4.6	5.4	0.6	7.2	3.8													0	0	0	0	305	1	306	0	-13.4	0.1	-13.2	-13.6												
11/20/2005 12:20:00	5.9	0.8	8	3.8	5.9	0.8	8	3.8	5.8	0.8	7.6	4.2													0	0	0	0	305	2	307	0	-13.4	0	-13.2	-13.6												
11/20/2005 12:30:00	6	0.5	7.2	4.9	6	0.5	7.2	4.9	5.6	0.5	6.8	4.6													0	0	0	0	303	1	305	0	-13.5	0	-13.4	-13.6												
11/20/2005 12:40:00	5.9	1	8	3	5.9	0.8	8	3.8	5.6	0.8	7.2	3.4													0	0	0	0	304	1	304	0	-13.3	0	-13.2	-13.6												
11/20/2005 12:50:00	5.7	0.7	7.6	4.6	5.7	0.7	7.6	4.2	5.4	0.8	7.2	3.8													0	0	0	0	303	2	301	0	-13.3	0	-13	-13.4												
11/20/2005 13:00:00	5.2	0.6	6.5	3.4	5.2	0.6	6.5	3.4	4.9	0.6	6.5	3.4													0	0	0	0	302	2	302	0	-13.4	0	-13.2	-13.6												
11/20/2005 13:10:00	4.8	0.6	6.5	3	4.8	0.6	6.5	3.4	4.6	0.6	6.5	3													0	0	0	0	303	2	304	0	-13.4	0	-13.2	-13.6												
11/20/2005 13:20:00	5.2	0.7	7.2	3.4	5.2	0.7	6.8	3.4	5	0.6	6.5	3.4													0	0	0	0	302	2	302	0	-13.4	0	-13.2	-13.6												
11/20/2005 13:30:00	4.4	0.6	5.7	2.6	4.5	0.6	5.7	2.6	4.3	0.6	6.1	2.6													0	0	0	0	301	3	302	0	-13.2	0	-13.2	-13.4												
11/20/2005 13:40:00	4.7	0.8	6.5	2.6	4.7	0.8	6.5	3	4.5	0.8	6.5	3													0	0	0	0	303	3	303	0	-13.2	0	-13.2	-13.2												
11/20/2005 13:50:00	4.5	0.6	6.5	3	4.7	0.5	6.1	3.4	4.5	0.6	6.1	3.4													0	0	0	0	307	2	306	0	-13.1	0	-12.8	-13.2												
11/20/2005 14:00:00	5	0.6	6.5	3.4	5.1	0.5	6.1	3.8	5	0.4	5.7	4.2													0	0	0	0	305	2	306	0	-13.1	0	-13	-13.2												
11/20/2005 14:10:00	4.3	0.6	6.1	3	4.4	0.5	6.1	3.4	4.2	0.5	5.7	3													0	0	0	0	305	2	305	0	-12.9	0	-12.6	-13.2												
11/20/2005 14:20:00	5	0.8	6.8	3.4	5.1	0.7	6.8	3.4	4.9	0.7	6.5	2.6													0	0	0	0	306	1	306	0	-12.6	0	-12.6	-12.8												
11/20/2005 14:30:00	4.9	0.5	6.1	3.8	5.1	0.5	6.1	3.8	4.9	0.4	6.1	3.8													0	0	0	0	306	1	306	0	-12.7	0	-12.6	-12.8												
11/20/2005 14:40:00	4.7	0.5	6.1	3	5	0.4	6.1	3.8	4.9	0.5	6.1	3.8													0	0	0	0	307	1	306	0	-12.7	0	-12.6	-12.6												
11/20/2005 14:50:00	4.6	0.6	6.1	3	4.8	0.6	6.5	3.4	4.7	0.6	6.5	3.4													0	0	0	0	306	1	309	0	-12.6	0	-12.4	-12.6												
11/20/2005 15:00:00	4.5	0.4	5.7	3.4	4.8	0.4	6.1	4.2	4.7	0.4	6.1	3.8													0	0	0	0	307	1	307	0	-12.6	0	-12.2	-12.6												
11/20/2005 15:10:00	4.5	0.5	5.7	3	4.6	0.4	5.3	3	4.6	0.5	5.7	3.4													0	0	0	0	305	1	306	0	-12.6	0	-12.2	-12.6												
11/20/2005 15:20:00	4.9	0.7	6.5	3	4.9	0.7	6.5	3	4.7	0.8	6.5	3													0	0	0	0	303	1	307	0	-12.8	0	-12.6	-13												
11/20/2005 15:30:00	3.8	0.9	5.7	1.1	3.8	0.8	5.3	1.9	3.8	0.8	5.7	1.9													0	0	0	0	303	3	306	0	-12.8	0	-12.4	-13												
11/20/2005 15:40:00	4.5	0.8	6.5	2.3	4.6	0.6	6.1	3	4.3	0.7	6.5	2.3													0	0	0	0	304	2	304	0	-13	0.1	-12.6	-13.2												
11/20/2005 15:50:00	4.6	0.6	6.1	2.6	4.6	0.6	6.1	3.4	4.5	0.5	6.1	3													0	0	0	0	303	2	305	0	-13.2	0	-13	-13.4												
11/20/2005 16:00:00	4.2	0.5	5.7	3	4.3	0.5	5.7	3	4.1	0.5	5.7	2.6													0	0	0	0	304	2	305	0	-13.2	0	-13	-13.4												
11/20/2005 16:10:00	4	0.6	5.7	2.6	4	0.6	5.3	3	3.9	0.6	5.7	2.6													0	0	0	0	304	2	301	0	-13.3	0	-13.2	-13.6												
11/20/2005 16:20:00	4.3	0.6	5.7	3	4.3	0.5	5.3	3	4	0.6	5.3	2.6													0	0	0	0	303	1	303	0	-13.6	0	-13.2	-13.8												
11/20/2005 16:30:00	5.4	0.5	6.8	4.2	5.4	0.5	6.5	4.2	5.2	0.5	6.5	4.2													0	0	0	0	302	1	301	0	-13.8	0	-13.6	-14												
11/20/2005 16:40:00	4.1	0.9	6.5	2.3	4.2	0.9	6.5	2.3	4.1	0.9	6.5	2.6													0	0	0	0	305	2	302	0	-13.9	0.1	-13.6	-14												
11/20/2005 16:50:00	3.9	0.6	4.9	1.9	3.9	0.6	5.3	1.9	3.6	0.6	4.9	2.3													0	0	0	0	310	1	309	0	-14.1	0.1	-13.8	-14.6												
11/20/2005 17:00:00	4.3	0.3	5.3	3.4	4.3	0.4	5.3	3.4	4.2	0.3	4.9	3.4													0	0	0	0	310	1	310	0	-14.5	0	-14.2	-14.6												
11/20/2005 17:10:00	4.2	0.4	5.3	3	4.3	0.4	5.3	3.4	4.2	0.4	4.9	3.4													0	0	0	0	308	2	311	0	-14.7	0	-14.4	-15												
11/20/2005 17:20:00	4.5	0.5	6.1	3	4.6	0.4	5.7	3.4	4.5	0.4	5.3	2.6													0	0	0	0	305	2	301	0	-14.4	0.1	-14.2	-14.8												
11/20/2005 17:30:00	3.5	0.5	4.9	2.3	3.6	0.5	4.9	2.3	3.5	0.4	4.6	2.6													0	0	0	0	307	2	302	0	-14.6	0.1	-14.2	-14.8												
11/20/2005 17:40:00	3.1	0.6	4.9	1.5	3.2	0.5	4.6	1.9	3	0.5	4.6	1.9													0	0	0	0	305	2	305	0	-14.7	0	-14.6	-15												
11/20/2005 17:50:00	2.9	0.4	4.2	1.5	2.9	0.4	4.2	1.9	2.8	0.5	3.8	1.5													0	0	0	0	303	3	302	0	-14.9	0.2	-14.6	-15.5												
11/20/2005 18:00:00	3.3	0.4	4.2	1.9	3.4	0.4	4.6	2.3	3.1	0.4	4.2	2.3													0	0	0	0	307	2	306	0	-15.2	0.2	-14.8	-15.5												
11/20/2005 18:10:00	3.6	0.5	4.6	2.3	3.7	0.5	4.6	2.3	3.5	0.4	4.6	2.3													0	0	0	0	308	1	309	0	-15.5	0.1	-15	-15.7												
11/20/2005 18:20:00	4.1	0.5	5.7	3	4.3	0.4	5.3	3	3.8	0.4	4.9	3													0	0	0	0	306	1	306	0	-16	0.2	-15.5	-16.3												
11/20/2005 18:30:00	3.8	0.5	5.3	2.6	4	0.4	4.9	3	3.7	0.3	4.6	2.6													0	0	0	0	306	1	306	0	-16.1	0.1	-15.9	-16.3												
11/20/2005 18:40:00	4.7	0.4	5.7	3.4	4.7	0.3	5.3	3.8	4.4	0.3	4.9	3.8													0	0	0	0	304	1	306	0	-16.2	0.1	-15.7	-16.5												
11/20/2005 18:50:00	3.6	0.5	4.6	2.3	3.6	0.4	4.6	2.3	3.5	0.4	4.2	2.3													0	0	0	0	305	2	306	0	-16.1	0	-15.9	-16.3												
11/20/2005 19:00:00	2.7	0.5	4.2	1.5	2.8	0.5	4.2	1.5	2.6	0.4	3.8	1.9													0	0	0	0	307	2	306	0	-16	0.1	-15.5	-16.3												
11/20/2005 19:10:00	3.2	0.6	4.6	1.5	3.3	0.6	4.9	1.5	2.9	0.6	4.2	0.7													0	0	0	0	308	3	306	0	-15.7	0.1	-15.5	-16.3												
11/20/2005 19:20:00	2.8	0.7	4.6	0.7	2.8	0.7	4.6	0.7	2.6	0.5	3.8	1.1													0	0	0	0	310	2	308	0	-15.5	0.1	-15.3	-15.9												
11/20/2005 19:30:00	2.7	0.5	4.2	1.5	2.8	0.5	4.2	1.5	2.5	0.4	4.2	1.5													0	0	0	0	312	2	311	0	-15.9	0.4	-15.3	-17.1												
11/20/2005 19:40:00	2.7	0.4	3.8	1.5	2.8	0.4	3.8	1.9	2.5	0.3	3.4	1.5													0	0	0	0	311	2	311	0	-16.7	0.1	-16.5	-16.9												
11/20/2005 19:50:00	3.8	0.5	5.3	2.6	3.9	0.5	5.7	3	3.7	0.5	4.9	2.3													0	0	0	0	309	1	311	0	-16.3	0.1	-15.9	-16.9												
11/20/2005 20:00:00	4.7	0.5	6.5	3	4.9	0.5	6.1	3.4	4.4	0.4	5.3	3													0	0	0	0	307	2	306	0	-16.2	0.1	-15.9	-16.9												
11/20/2005 20:10:00	4.2	0.5	5.7	3	4.4	0.5	5.3	3	4.2	0.4	5.3	3													0	0	0	0	307	2	305	0	-16.5	0	-16.3	-17.1												
11/20/2005 20:20:00	4.5	0.6	6.5	3	4.7	0.6	6.5	3	4.6	0.6	6.5	3.4													0	0	0	0	307	2	305	0	-16.1	0.2	-15.9	-16.9												
11/20/2005 20:30:00	4.2	0.5	5.7	3	4.3	0.4	5.3	3.4	4.1	0.4	4.9	3													0	0	0	0	308	2	306	0	-16.6	0.2	-16.3	-17.1												
11/20/2005 20:40:00	3.2	0.4	4.2	2.3	3.3	0.4	4.2	2.6	3.1	0.4	3.8	2.3													0	0	0	0	309	2	311	0	-17.4	0.2	-16.9	-18												
11/20/2005 20:50:00	3.2	0.6	5.3	1.9	3.3	0.6	4.9	1.9	3.1	0.7	5.3	1.9													0	0	0	0	312	2	311	0	-17	0.2	-16.7	-17.6												
11/20/2005 21:00:00	3.3	0.4	4.2	1.9	3.4	0.4	4.6	2.3	3.2	0.4	4.2	2.3													0	0	0	0	311	2	310	0	-16.8	0	-16.7	-17.2												
11/20/2005 21:10:00	5	0.6	6.5	3.4	5.1	0.6	6.1	3.4	4.4	0.4	5.3	3													0	0	0	0	306	2	305	0	-17.8	0.4	-17.1	-18.4												
11/20/2005 21:20:00	5	1	6.5	2.6	5	0.9	6.8	3	4	0.5	5.3	3													0	0	0	0	308	3	305	0	-18.3	0.1	-18	-18.9												
11/20/2005 21:30:00	4.5	0.6	6.1	3	4.6	0.6	6.5	3.4	4.3	0.3	4.9	3.4													0	0	0	0	309	3	304	0	-18	0.4	-17.2	-18.5												
11/20/2005 21:40:00	4.1	0.5	5.3	2.6	4.2	0.5	5.3	2.6	4	0.4	5.3	3													0	0	0	0	310	2	311	0	-17.2	0.1	-17.1	-17.6												
11/20/2005 21:50:00	4.4	0.4	5.3	3	4.6	0.3	5.7	3.8	4	0.3	4.9	3.4													0	0	0	0	309	2	306	0	-17.8	0.2	-17.2	-18.5												
11/20/2005 22:00:00	5.2	1.1	7.6	3	5.3	1	7.2	3	4.6	0.9	6.5	2.6													0	0	0	0	308	2	305	0	-17.8	0.3	-17.1	-18.5												
11/20/2005 22:10:00	4.3	0.6	6.1	2.3	4.5	0.5	6.1	3	4.2	0.5	6.1	3													0	0	0	0	307	1	307	0	-17.5	0.2	-17.1	-18												
11/20/2005 22:20:00	4.7	0.3	5.7	3.8	4.8	0.3	5.7	4.2	4.3	0.4	4.9	3.4													0	0	0	0	309	1	309	0	-18	0	-17.8	-18.5												
11/20/2005 22:30:00	4.3	0.4	5.7	3.4	4.6	0.4	5.7	3.4	4.3	0.4	4.9	3.4													0	0	0	0	307	1	306	0	-17.8	0.2	-17.2	-18.5												
11/20/2005 22:40:00	3.8	0.3	4.6	2.6	3.9	0.3	4.6	3	3.6	0.3	4.6	3													0	0	0	0	308	1	308	0	-17.2	0.1	-16.9	-17.4												
11/20/2005 22:50:00	4.1	0.4	4.9	3	4.2	0.4	5.3	3	4.3	0.4	5.3	3.4													0	0	0	0	307	2	306	0	-17.5	0.3	-16.9	-18												
11/20/2005 23:00:00	4.4	0.4	5.7	3.8	4.6	0.4	5.7	3.8	4.5	0.2	5.3	3.8													0	0	0	0	307	2	306	0	-17.8	0.1	-17.4	-18.5												
11/20/2005 23:10:00	4.5	0.4	5.3	3.4	4.6	0.3	5.3	3.8	4.4	0.3	4.9	3.4													0	0	0	0	306	2	307	0	-18.6	0.3	-18	-19.4												
11/20/2005 23:20:00	4.2	0.6	5.7	2.6	4.4	0.6	5.7	2.6	4.2	0.5	5.7	2.6													0	0	0	0	306	2	309	0	-18.6	0.3	-18	-19.4												
11/20/2005 23:30:00	4.5	0.5	6.1	3	4.6	0.5	6.1	3.4	4.4	0.5	6.1	3.4													0	0	0	0	307	2	309	0	-17.3	0.4	-16.9	-18.5												
11/20/2005 23:40:00	4.8	0.5	6.1	3.4	4.9	0.4	6.1	3.8	4.7	0.4	5.7	3.4													0	0	0	0	306	2	305	0	-17	0	-16.7	-17.4												
