SDR	5.7.6
05/14/2006 00:50:00	0.4	0	0.4	0.4	0.5	0.2	0.7	0.4	0.4	0	0.4	0.4													347	0	245	245	140	0	140	140	3.8	0	3.8	3.3												
05/14/2006 01:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													347	0	245	245	140	0	140	140	3.8	0	4	3.3												
05/14/2006 01:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													347	0	245	245	140	0	140	140	4	0	4.3	3.8												
05/14/2006 01:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													347	0	245	245	140	0	140	140	4.2	0	4.5	4												
05/14/2006 01:30:00	0.4	0	0.4	0.4	0.6	0.2	1.1	0.4	0.6	0.3	1.1	0.4													347	0	245	245	140	0	140	140	4.6	0	4.8	4.5												
05/14/2006 01:40:00	0.4	0	0.4	0.4	0.5	0.2	1.1	0.4	0.5	0.2	1.1	0.4													347	0	245	245	140	0	140	140	5	0	5	4.8												
05/14/2006 01:50:00	0.4	0	0.4	0.4	0.5	0.2	1.1	0.4	0.4	0.2	1.1	0.4													347	0	245	245	140	0	140	140	5.1	0	5.2	5												
05/14/2006 02:00:00	0.4	0	0.4	0.4	0.6	0.2	1.1	0.4	0.6	0.3	1.1	0.4													347	0	245	245	140	0	140	140	5.2	0	5.5	5.2												
05/14/2006 02:10:00	0.4	0	0.4	0.4	0.8	0.3	1.5	0.4	0.7	0.3	1.1	0.4													347	0	245	245	140	0	140	140	5.4	0	5.5	5.2												
05/14/2006 02:20:00	0.4	0	0.4	0.4	0.4	0.1	1.1	0.4	0.4	0.2	0.7	0.4													347	0	245	245	140	0	140	140	5.5	0	5.7	5.5												
05/14/2006 02:30:00	0.4	0	0.4	0.4	0.4	0.1	0.7	0.4	0.4	0	0.4	0.4													347	0	245	245	140	0	140	140	5.6	0	5.7	5.5												
05/14/2006 02:40:00	0.4	0	0.4	0.4	0.4	0.1	1.1	0.4	0.4	0.2	0.7	0.4													347	0	245	245	140	0	140	140	5.7	0	5.7	5.7												
05/14/2006 02:50:00	0.4	0	0.4	0.4	0.4	0	0.7	0.4	0.4	0.1	0.7	0.4													347	0	245	245	140	0	140	140	5.7	0	6	5.7												
05/14/2006 03:00:00	0.4	0	0.4	0.4	0.5	0.3	1.1	0.4	0.4	0.2	1.1	0.4													347	0	245	245	140	0	140	140	5.8	0	6	5.7												
05/14/2006 03:10:00	0.4	0.1	0.7	0.4	1.1	0.2	1.5	0.4	0.7	0.3	1.5	0.4													347	0	347	245	140	0	140	140	5.9	0	6	5.7												
05/14/2006 03:20:00	0.5	0.2	1.1	0.4	1.1	0.3	1.5	0.4	0.8	0.3	1.5	0.4													351	7	347	245	140	0	140	140	6	0	6.2	6												
05/14/2006 03:30:00	0.4	0	0.4	0.4	0.6	0.2	1.1	0.4	0.5	0.2	1.1	0.4													1	0	245	245	140	0	140	140	5.9	0	6	5.7												
05/14/2006 03:40:00	0.4	0	0.4	0.4	0.4	0.1	0.7	0.4	0.4	0	0.4	0.4													1	0	245	245	140	0	140	140	5.9	0	6	5.7												
05/14/2006 03:50:00	0.4	0	0.4	0.4	0.4	0.1	0.7	0.4	0.4	0	0.7	0.4													1	0	245	245	140	0	140	140	6	0	6	6												
05/14/2006 04:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													1	0	245	245	140	0	140	140	6.1	0	6.2	6												
05/14/2006 04:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													1	0	245	245	140	0	140	140	6.1	0	6	6												
05/14/2006 04:20:00	0.4	0	0.4	0.4	0.4	0.1	0.7	0.4	0.4	0	0.7	0.4													1	0	245	245	140	0	140	140	6.1	0	6	6												
05/14/2006 04:30:00	0.4	0.1	0.7	0.4	0.7	0.4	1.5	0.4	0.7	0.4	1.5	0.4													11	11	24	245	140	0	140	140	6	0	6	6												
05/14/2006 04:40:00	0.5	0.2	1.1	0.4	1.3	0.2	1.5	0.7	1.2	0.2	1.5	0.7													24	0	24	245	140	0	140	140	5.9	0	6	5.7												
05/14/2006 04:50:00	0.4	0.2	1.1	0.4	1.2	0.2	1.5	0.7	1.2	0.2	1.5	0.7													24	0	24	245	140	0	140	140	5.9	0	6	6												
05/14/2006 05:00:00	0.4	0	0.7	0.4	1	0.2	1.5	0.4	1	0.2	1.5	0.7													24	0	24	245	140	0	140	140	5.9	0	6	6												
05/14/2006 05:10:00	0.4	0	0.4	0.4	0.8	0.3	1.5	0.4	0.9	0.3	1.5	0.4													24	0	245	245	140	0	140	140	5.9	0	6	6												
05/14/2006 05:20:00	0.4	0	0.4	0.4	0.7	0.3	1.1	0.4	0.6	0.2	1.1	0.4													24	0	245	245	140	0	140	140	6.1	0	6	6												
05/14/2006 05:30:00	0.4	0.1	0.7	0.4	0.8	0.2	1.5	0.4	0.8	0.3	1.5	0.4													24	0	24	245	140	0	140	140	6.1	0	6.2	6												
05/14/2006 05:40:00	0.4	0	0.4	0.4	0.6	0.2	1.1	0.4	0.7	0.2	1.1	0.4													24	0	245	245	140	0	140	140	6.2	0	6.2	6												
05/14/2006 05:50:00	0.4	0	0.4	0.4	0.4	0.2	1.1	0.4	0.6	0.2	1.1	0.4													7	13	245	245	140	0	140	140	6.2	0	6.2	6												
05/14/2006 06:00:00	0.4	0	0.4	0.4	0.4	0.1	1.1	0.4	0.4	0.1	0.7	0.4													356	0	245	245	140	0	140	140	6.2	0	6.2	6.2												
05/14/2006 06:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0.1	0.7	0.4													356	0	245	245	140	0	140	140	6.2	0	6.5	6.2												
05/14/2006 06:20:00	0.4	0	0.4	0.4	0.4	0.2	1.1	0.4	0.4	0.1	1.1	0.4													356	0	245	245	140	0	140	140	6.4	0	6.7	6.2												
05/14/2006 06:30:00	0.4	0	0.4	0.4	0.5	0.2	1.1	0.4	0.5	0.2	1.1	0.4													357	0	245	245	140	0	140	140	6.4	0	6.5	6.5												
05/14/2006 06:40:00	0.4	0	0.4	0.4	0.4	0.1	1.1	0.4	0.4	0.1	1.1	0.4													357	0	245	245	140	0	140	140	6.5	0	6.7	6.5												
05/14/2006 06:50:00	0.4	0	0.4	0.4	0.5	0.2	1.5	0.4	0.5	0.3	1.5	0.4													73	38	245	245	140	0	140	140	6.7	0	7	6.7												
05/14/2006 07:00:00	0.4	0.1	0.7	0.4	0.5	0.3	1.5	0.4	0.5	0.3	1.5	0.4													119	47	205	245	140	0	140	140	7	0	7	7												
05/14/2006 07:10:00	0.9	0.5	2.3	0.4	1.5	0.4	2.3	0.7	1.3	0.4	2.3	0.4													174	17	164	245	140	0	140	140	7	0	7.3	7												
05/14/2006 07:20:00	1.4	0.5	2.6	0.4	1.9	0.5	2.6	0.4	1.7	0.5	3	0.7													181	17	176	245	140	0	140	140	7.1	0	7.3	7												
05/14/2006 07:30:00	1.6	0.5	3	0.4	2.2	0.3	3	1.5	2	0.4	3	1.1													163	8	165	245	140	0	140	140	7.1	0	7.3	7												
05/14/2006 07:40:00	2.1	0.6	3.4	0.4	2.4	0.5	3.4	1.5	2.1	0.6	3.8	0.7													181	12	187	245	140	0	140	140	7.1	0	7.3	7												
05/14/2006 07:50:00	2.4	0.5	3.4	1.1	2.7	0.4	3.8	1.9	2.5	0.5	3.4	1.1													182	13	199	245	140	0	140	140	7	0	7.3	7												
05/14/2006 08:00:00	2	0.6	3	0.7	2.3	0.5	3.4	1.1	2.2	0.6	3.4	1.1													178	9	174	245	140	0	140	140	7	0	7.3	7												
05/14/2006 08:10:00	1.7	0.5	3	0.4	2.2	0.4	3.4	1.1	1.9	0.4	2.6	1.1													168	11	171	245	140	0	140	140	7.2	0	7.3	7												
05/14/2006 08:20:00	2.3	0.7	3.8	0.7	2.7	0.5	4.2	1.5	2.3	0.5	3.8	1.1													172	14	171	245	140	0	140	140	7.4	0	7.5	7.3												
05/14/2006 08:30:00	3.4	0.5	4.2	1.9	3.5	0.5	4.2	2.3	3.3	0.5	4.6	1.5													190	7	189	245	140	0	140	140	7.5	0	7.5	7.3												
05/14/2006 08:40:00	3.1	0.6	4.6	1.5	3.2	0.6	4.6	1.9	2.8	0.6	4.2	1.1													182	10	169	245	140	0	140	140	7.5	0	7.5	7.3												
05/14/2006 08:50:00	3.9	0.7	5.3	1.5	4	0.6	5.3	1.5	3.5	0.8	4.9	1.5													178	8	186	245	140	0	140	140	7.6	0	7.8	7.5												
05/14/2006 09:00:00	3.5	0.5	4.6	1.9	3.6	0.5	4.6	2.3	3.4	0.6	4.6	1.5													180	8	182	245	140	0	140	140	7.5	0	7.5	7.3												
05/14/2006 09:10:00	3.3	0.5	4.2	1.9	3.4	0.5	4.6	1.9	3	0.6	4.6	1.9													178	10	193	245	140	0	140	140	7.6	0	7.8	7.5												
05/14/2006 09:20:00	3.5	0.5	4.6	2.3	3.7	0.4	4.6	2.3	3.3	0.5	4.6	1.9													177	7	174	245	140	0	140	140	7.5	0	7.8	7.5												
05/14/2006 09:30:00	3.6	0.5	4.6	2.3	3.7	0.5	4.6	2.3	3.4	0.6	4.9	1.9													178	6	170	245	140	0	140	140	7.8	0	8	7.5												
05/14/2006 09:40:00	3.6	0.6	5.7	1.9	3.8	0.6	5.3	2.3	3.5	0.7	4.9	1.5													178	7	178	245	140	0	140	140	7.8	0	8	7.8												
05/14/2006 09:50:00	4	0.5	5.3	3	4.1	0.5	5.3	2.6	3.8	0.5	4.9	2.3													178	8	183	245	140	0	140	140	7.9	0	8	7.8												
05/14/2006 10:00:00	4	0.5	5.3	2.3	4.2	0.4	5.3	2.6	3.8	0.5	4.9	2.3													179	9	177	245	140	0	140	140	7.9	0	8	7.8												
05/14/2006 10:10:00	3.5	0.6	4.6	1.9	3.8	0.6	4.9	2.3	3.3	0.7	4.9	1.5													168	8	167	245	140	0	140	140	8	0	8.3	7.8												
05/14/2006 10:20:00	3.9	0.6	4.9	2.3	4.1	0.5	4.9	2.6	3.6	0.6	4.9	1.9													172	7	171	245	140	0	140	140	8.2	0	8.3	8.3												
05/14/2006 10:30:00	4	0.6	4.9	2.3	4.2	0.5	5.3	2.6	3.6	0.7	5.7	1.5													171	8	176	245	140	0	140	140	8.1	0	8.3	8												
05/14/2006 10:40:00	4.1	0.6	5.3	2.3	4.3	0.5	5.7	3	3.8	0.7	5.3	1.9													172	8	168	245	140	0	140	140	8.3	0	8.5	8.3												
