SDR	5.7.6
10/07/2005 16:50:00	6.9	0.9	9.1	4.9	6.9	0.9	9.1	4.6	0.8	0	0.8	0.8													86	2	85	135	0	0	0	0	5.7	0	5.9	5.9												
10/07/2005 17:00:00	7.1	1	9.1	3.8	7.1	1	9.5	3.4	0.8	0	0.8	0.8													86	1	86	135	0	0	0	0	5.7	0	5.9	5.9												
10/07/2005 17:10:00	7.4	1	9.9	4.6	7.3	1	9.5	4.6	0.8	0	0.8	0.8													87	1	87	135	0	0	0	0	5.7	0	5.9	5.9												
10/07/2005 17:20:00	8	1	9.9	5.7	8	1	9.9	5.7	0.8	0	0.8	0.8													87	1	88	135	0	0	0	0	5.7	0	5.9	5.9												
10/07/2005 17:30:00	8.3	0.8	10.3	5.7	8.2	0.9	9.9	6.1	0.8	0	0.8	0.8													87	1	86	135	0	0	0	0	5.7	0	5.9	5.9												
10/07/2005 17:40:00	8.1	1.3	11.1	4.9	8.1	1.3	11.1	4.6	0.8	0	0.8	0.8													86	2	88	135	0	0	0	0	5.7	0	5.9	5.9												
10/07/2005 17:50:00	8.7	1	11.1	5.7	8.7	1	10.7	5.7	0.8	0	0.8	0.8													87	1	88	135	0	0	0	0	5.7	0	5.9	5.9												
10/07/2005 18:00:00	8.7	1	10.7	6.1	8.6	1	10.7	6.1	0.8	0	0.8	0.8													87	1	86	135	0	0	0	0	5.7	0	5.9	5.9												
10/07/2005 18:10:00	8.4	1.1	10.3	5.7	8.3	1	10.3	5.7	0.8	0	0.8	0.8													88	1	87	135	0	0	0	0	5.7	0	5.9	5.9												
10/07/2005 18:20:00	8.9	1.1	11.8	6.1	8.9	1.1	11.5	6.1	0.8	0	0.8	0.8													88	1	88	135	0	0	0	0	5.7	0	5.9	5.9												
10/07/2005 18:30:00	8.8	1.1	11.1	5.7	8.8	1.1	11.1	5.7	0.8	0	0.8	0.8													88	1	88	135	0	0	0	0	5.7	0	5.9	5.9												
10/07/2005 18:40:00	8	0.9	9.9	5.3	8	1	9.9	5.3	0.8	0	0.8	0.8													87	1	87	135	0	0	0	0	5.7	0	5.9	5.9												
10/07/2005 18:50:00	7.9	0.7	9.9	5.7	7.8	0.7	9.5	6.1	0.8	0	0.8	0.8													87	1	88	135	0	0	0	0	5.7	0	5.9	5.9												
10/07/2005 19:00:00	6.8	1	9.5	4.6	6.8	1.1	9.5	4.6	0.8	0	0.8	0.8													87	1	88	135	0	0	0	0	5.7	0	5.9	5.9												
10/07/2005 19:10:00	6.3	0.8	8.4	4.6	6.3	0.8	8.8	4.6	0.8	0	0.8	0.8													87	2	87	135	0	0	0	0	5.7	0	5.9	5.9												
10/07/2005 19:20:00	6.4	0.7	8.4	4.6	6.4	0.7	8	4.6	0.8	0	0.8	0.8													87	1	86	135	0	0	0	0	5.7	0	5.9	5.9												
10/07/2005 19:30:00	6.6	0.8	8.4	4.2	6.6	0.7	8	4.6	0.8	0	0.8	0.8													87	1	88	135	0	0	0	0	5.7	0	5.9	5.9												
10/07/2005 19:40:00	6.3	0.8	8.4	4.2	6.3	0.8	8.4	4.2	0.8	0	0.8	0.8													86	2	86	135	0	0	0	0	5.7	0	5.9	5.9												
10/07/2005 19:50:00	6.1	0.9	8.4	3.8	6.1	0.8	8.4	3.8	0.8	0	0.8	0.8													86	2	87	135	0	0	0	0	5.7	0	5.9	5.9												
10/07/2005 20:00:00	6.2	0.9	8.8	3.8	6.1	0.9	8.4	3.4	0.8	0	0.8	0.8													86	2	87	135	0	0	0	0	5.7	0	5.9	5.9												
10/07/2005 20:10:00	5.4	0.7	7.2	3.8	5.4	0.7	7.6	3.8	0.8	0	0.8	0.8													86	2	87	135	0	0	0	0	5.7	0	5.9	5.9												
10/07/2005 20:20:00	5.9	0.8	8.4	3.8	5.9	0.8	8.4	4.2	0.8	0	0.8	0.8													85	3	84	135	0	0	0	0	5.7	0	5.9	5.9												
10/07/2005 20:30:00	5.1	1	7.6	3.4	5.1	1	7.6	3.4	0.8	0	0.8	0.8													84	3	86	135	0	0	0	0	5.7	0	5.9	5.9												
10/07/2005 20:40:00	4.7	1	7.6	2.6	4.7	0.9	7.2	2.6	0.8	0	0.8	0.8													82	4	82	135	0	0	0	0	5.7	0	5.9	5.9												
10/07/2005 20:50:00	5.7	0.8	7.6	3.4	5.7	0.7	7.6	3.4	0.8	0	0.8	0.8													78	4	85	135	0	0	0	0	5.7	0	5.9	5.9												
10/07/2005 21:00:00	5.9	0.9	8	3.4	5.9	0.8	8	3.8	0.8	0	0.8	0.8													78	5	79	135	0	0	0	0	5.7	0	5.9	5.9												
10/07/2005 21:10:00	6	0.6	8	4.2	6	0.6	7.6	4.6	0.8	0	0.8	0.8													76	3	79	135	0	0	0	0	5.7	0	5.9	5.9												
10/07/2005 21:20:00	4.7	0.6	5.7	3	4.7	0.6	6.1	3	0.8	0	0.8	0.8													71	3	72	135	0	0	0	0	5.7	0	5.9	5.9												
10/07/2005 21:30:00	5.5	0.8	7.6	2.6	5.6	0.8	7.6	3	0.8	0	0.8	0.8													71	3	72	135	0	0	0	0	5.7	0	5.9	5.9												
10/07/2005 21:40:00	5.6	0.4	6.8	3.8	5.7	0.4	6.8	4.2	0.8	0	0.8	0.8													72	3	72	135	0	0	0	0	5.7	0	5.9	5.9												
10/07/2005 21:50:00	6.3	0.7	8	4.2	6.3	0.7	8	4.2	0.8	0	0.8	0.8													72	3	75	135	0	0	0	0	5.7	0	5.9	5.9												
10/07/2005 22:00:00	6.7	0.6	8	4.6	6.7	0.5	7.6	4.6	0.8	0	0.8	0.8													74	3	72	135	0	0	0	0	5.7	0	5.9	5.9												
10/07/2005 22:10:00	7.1	0.5	8.4	5.3	7.1	0.5	8.4	5.7	0.8	0	0.8	0.8													74	3	73	135	0	0	0	0	5.7	0	5.9	5.9												
10/07/2005 22:20:00	6.7	0.7	8.4	4.6	6.7	0.7	8.4	4.6	0.8	0	0.8	0.8													73	3	75	135	0	0	0	0	5.7	0	5.9	5.9												
10/07/2005 22:30:00	6.3	0.6	8	4.6	6.4	0.6	8.4	4.6	0.8	0	0.8	0.8													72	3	76	135	0	0	0	0	5.7	0	5.9	5.9												
10/07/2005 22:40:00	6.1	0.7	7.6	4.2	6.1	0.7	7.6	4.2	0.8	0	0.8	0.8													73	3	76	135	0	0	0	0	5.7	0	5.9	5.9												
10/07/2005 22:50:00	6.5	0.8	8.8	4.6	6.5	0.8	8.8	4.6	0.8	0	0.8	0.8													75	3	78	135	0	0	0	0	5.7	0	5.9	5.9												
10/07/2005 23:00:00	6.7	0.7	8.4	4.6	6.8	0.6	8	4.9	0.8	0	0.8	0.8													72	3	73	135	0	0	0	0	5.7	0	5.9	5.9												
10/07/2005 23:10:00	6.6	0.5	8.4	4.9	6.7	0.5	8	4.9	0.8	0	0.8	0.8													72	2	72	135	0	0	0	0	5.7	0	5.9	5.9												
10/07/2005 23:20:00	6.5	0.5	7.6	5.3	6.6	0.5	7.6	4.9	0.8	0	0.8	0.8													70	2	69	135	0	0	0	0	5.7	0	5.9	5.9												
10/07/2005 23:30:00	6.2	0.6	7.6	4.9	6.3	0.6	7.6	4.9	0.8	0	0.8	0.8													70	2	75	135	0	0	0	0	5.7	0	5.9	5.9												
10/07/2005 23:40:00	6	0.4	7.2	4.9	6	0.4	6.8	4.6	0.8	0	0.8	0.8													70	2	71	135	0	0	0	0	5.7	0	5.9	5.9												
10/07/2005 23:50:00	5.9	0.5	6.8	4.2	6	0.5	7.2	4.6	0.8	0	0.8	0.8													70	2	68	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 00:00:00	5.8	0.5	7.6	4.2	5.9	0.5	7.6	4.6	0.8	0	0.8	0.8													70	2	77	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 00:10:00	5.5	0.4	6.8	4.6	5.6	0.4	6.8	4.6	0.8	0	0.8	0.8													72	2	77	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 00:20:00	5.4	0.4	6.5	4.6	5.5	0.4	6.5	4.6	0.8	0	0.8	0.8													71	2	73	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 00:30:00	5.4	0.4	6.5	4.2	5.5	0.4	6.8	4.6	0.8	0	0.8	0.8													71	1	72	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 00:40:00	5.5	0.4	6.8	4.6	5.6	0.4	6.8	4.6	0.8	0	0.8	0.8													71	1	69	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 00:50:00	5.4	0.4	6.5	4.6	5.4	0.4	6.5	4.6	0.8	0	0.8	0.8													72	2	73	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 01:00:00	5.5	0.4	6.8	4.6	5.6	0.4	6.8	4.9	0.8	0	0.8	0.8													72	2	72	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 01:10:00	5.3	0.3	6.1	4.6	5.3	0.3	6.1	4.6	0.8	0	0.8	0.8													74	2	73	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 01:20:00	5.4	0.3	6.1	4.6	5.4	0.3	6.1	4.6	0.8	0	0.8	0.8													73	2	73	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 01:30:00	6.1	0.5	7.6	4.9	6.1	0.4	7.6	4.9	0.8	0	0.8	0.8													73	2	74	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 01:40:00	6.1	0.4	7.2	4.9	6	0.4	7.2	4.9	0.8	0	0.8	0.8													74	2	72	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 01:50:00	5.8	0.4	7.2	4.9	5.8	0.5	6.8	4.9	0.8	0	0.8	0.8													74	2	75	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 02:00:00	5.9	0.5	6.8	4.6	5.9	0.5	6.8	4.6	0.8	0	0.8	0.8													73	1	73	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 02:10:00	5.8	0.5	6.8	4.6	5.8	0.5	6.8	4.6	0.8	0	0.8	0.8													76	2	78	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 02:20:00	5.8	0.4	6.5	4.6	5.8	0.3	6.8	4.6	0.8	0	0.8	0.8													73	2	72	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 02:30:00	5.9	0.5	7.2	4.6	6	0.5	7.2	4.9	0.8	0	0.8	0.8													71	2	70	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 02:40:00	6.5	0.4	8	5.7	6.6	0.4	7.6	5.7	0.8	0	0.8	0.8													70	1	70	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 02:50:00	6.1	0.5	7.2	4.9	6.2	0.4	7.2	4.9	0.8	0	0.8	0.8													70	1	67	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 03:00:00	5.4	0.5	6.5	4.2	5.5	0.5	6.8	4.6	0.8	0	0.8	0.8													70	2	72	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 03:10:00	5.3	0.5	6.5	3.8	5.3	0.5	6.5	4.2	0.8	0	0.8	0.8													70	2	70	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 03:20:00	5.4	0.4	6.5	4.6	5.5	0.4	6.8	4.6	0.8	0	0.8	0.8													71	2	71	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 03:30:00	5.4	0.4	6.5	4.2	5.5	0.4	6.5	4.6	0.8	0	0.8	0.8													71	2	69	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 03:40:00	5.8	0.5	6.8	4.6	5.9	0.4	6.8	4.6	0.8	0	0.8	0.8													71	1	72	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 03:50:00	6.2	0.4	7.2	5.3	6.3	0.4	7.2	5.7	0.8	0	0.8	0.8													72	1	72	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 04:00:00	6.4	0.3	7.2	5.3	6.5	0.3	7.2	5.7	0.8	0	0.8	0.8													70	1	72	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 04:10:00	6.4	0.4	7.6	4.9	6.5	0.4	7.6	5.3	0.8	0	0.8	0.8													71	1	69	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 04:20:00	6.1	0.4	7.2	4.9	6.2	0.4	7.2	4.9	0.8	0	0.8	0.8													70	2	72	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 04:30:00	5.3	0.4	6.5	4.2	5.4	0.4	6.5	4.2	0.8	0	0.8	0.8													70	1	71	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 04:40:00	5.2	0.4	6.1	4.2	5.1	0.4	6.1	4.2	0.8	0	0.8	0.8													69	2	68	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 04:50:00	5.6	0.5	6.8	4.2	5.5	0.5	6.5	3.8	0.8	0	0.8	0.8													66	2	66	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 05:00:00	5.8	0.5	6.8	4.6	5.7	0.5	6.8	4.2	0.8	0	0.8	0.8													67	2	68	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 05:10:00	5.8	0.4	6.8	4.6	5.7	0.4	6.8	4.6	0.8	0	0.8	0.8													66	2	64	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 05:20:00	5.8	0.6	7.2	4.2	5.7	0.6	7.2	3.8	0.8	0	0.8	0.8													68	2	68	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 05:30:00	5.7	0.6	7.2	3.8	5.6	0.6	7.2	3.8	0.8	0	0.8	0.8													68	2	68	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 05:40:00	5.8	0.6	7.6	4.6	5.8	0.6	7.6	4.6	0.8	0	0.8	0.8													69	2	72	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 05:50:00	6.5	0.5	7.6	5.3	6.5	0.5	7.6	4.9	0.8	0	0.8	0.8													69	1	69	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 06:00:00	5.8	0.7	7.6	3.8	5.8	0.7	7.2	3.4	0.8	0	0.8	0.8													69	2	67	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 06:10:00	6	0.5	7.2	4.6	6	0.5	7.2	4.9	0.8	0	0.8	0.8													72	2	70	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 06:20:00	6.5	0.4	7.2	4.9	6.5	0.3	7.2	5.3	0.8	0	0.8	0.8													74	2	73	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 06:30:00	6	0.4	6.8	4.9	6	0.4	6.8	4.9	0.8	0	0.8	0.8													74	1	78	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 06:40:00	5.1	0.3	5.7	4.2	5.2	0.3	6.1	4.2	0.8	0	0.8	0.8													71	1	74	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 06:50:00	5	0.3	6.1	4.2	5.1	0.3	5.7	4.2	0.8	0	0.8	0.8													71	1	71	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 07:00:00	5.5	0.3	6.5	4.6	5.6	0.3	6.5	4.9	0.8	0	0.8	0.8													70	1	72	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 07:10:00	4.8	0.4	6.1	3.8	4.8	0.4	6.1	4.2	0.8	0	0.8	0.8													70	1	72	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 07:20:00	4.8	0.3	5.7	4.2	4.8	0.3	5.3	4.2	0.8	0	0.8	0.8													70	1	69	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 07:30:00	4.9	0.4	6.5	3.8	4.9	0.4	6.1	4.2	0.8	0	0.8	0.8													70	1	71	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 07:40:00	5	0.3	5.7	4.2	5	0.3	5.7	4.2	0.8	0	0.8	0.8													69	1	70	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 07:50:00	4.6	0.4	5.7	3.8	4.6	0.4	5.7	3.8	0.8	0	0.8	0.8													70	1	69	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 08:00:00	5.5	0.5	6.5	4.2	5.5	0.5	6.5	4.2	0.8	0	0.8	0.8													73	2	75	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 08:10:00	5.7	0.3	6.5	4.9	5.7	0.3	6.5	4.6	0.8	0	0.8	0.8													75	2	76	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 08:20:00	5.7	0.5	6.8	4.2	5.7	0.5	6.8	4.2	0.8	0	0.8	0.8													77	3	72	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 08:30:00	5.5	0.5	6.8	4.6	5.5	0.5	6.8	4.6	0.8	0	0.8	0.8													74	2	76	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 08:40:00	4.4	0.3	5.3	3.8	4.5	0.3	5.3	3.8	0.8	0	0.8	0.8													71	1	73	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 08:50:00	4.5	0.4	5.7	3.4	4.6	0.4	5.3	3.8	0.8	0	0.8	0.8													70	1	69	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 09:00:00	4.4	0.3	4.9	3.4	4.5	0.3	5.3	3.4	0.8	0	0.8	0.8													71	2	68	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 09:10:00	4.2	0.4	5.3	3	4.3	0.3	4.9	3.4	0.8	0	0.8	0.8													70	1	68	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 09:20:00	4.5	0.3	5.3	3.8	4.5	0.3	5.3	3.8	0.8	0	0.8	0.8													73	2	79	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 09:30:00	4.4	0.5	5.3	3.4	4.5	0.5	5.3	3	0.8	0	0.8	0.8													72	2	72	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 09:40:00	4.9	0.3	6.1	4.2	5	0.3	5.7	4.2	0.8	0	0.8	0.8													70	1	75	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 09:50:00	4.4	0.4	5.7	3.4	4.4	0.4	5.3	3.4	0.8	0	0.8	0.8													70	2	68	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 10:00:00	3.6	0.6	4.9	2.3	3.6	0.6	4.9	2.6	0.8	0	0.8	0.8													70	3	81	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 10:10:00	4.1	0.6	5.3	2.6	4.1	0.6	5.3	2.6	0.8	0	0.8	0.8													70	2	70	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 10:20:00	4.7	0.5	6.1	3.8	4.8	0.5	6.5	3.8	0.8	0	0.8	0.8													70	2	72	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 10:30:00	5	0.6	6.8	3.8	5.1	0.5	6.8	3.8	0.8	0	0.8	0.8													71	2	72	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 10:40:00	4.8	0.5	5.7	3.4	4.8	0.5	6.1	3.4	0.8	0	0.8	0.8													71	2	73	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 10:50:00	5.6	0.4	6.5	4.6	5.6	0.4	6.5	4.6	0.8	0	0.8	0.8													69	1	69	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 11:00:00	5.8	0.5	7.2	4.6	5.8	0.4	6.8	4.6	0.8	0	0.8	0.8													68	2	69	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 11:10:00	6.3	0.5	7.2	4.9	6.3	0.4	7.2	5.3	0.8	0	0.8	0.8													70	2	69	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 11:20:00	5.3	0.4	6.1	4.2	5.3	0.4	6.5	4.2	0.8	0	0.8	0.8													72	2	69	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 11:30:00	5	0.3	6.1	4.2	5	0.3	6.1	4.2	0.8	0	0.8	0.8													75	2	76	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 11:40:00	5	0.5	6.8	3.8	4.9	0.5	6.8	3.8	0.8	0	0.8	0.8													76	2	72	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 11:50:00	4.9	0.9	7.2	3	4.9	0.9	7.6	3	0.8	0	0.8	0.8													70	3	70	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 12:00:00	4.9	0.6	6.8	3.4	4.9	0.6	6.8	3.4	0.8	0	0.8	0.8													70	2	69	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 12:10:00	5.1	0.7	6.8	3.4	5.1	0.7	6.8	3.4	0.8	0	0.8	0.8													70	2	67	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 12:20:00	4.7	0.4	5.7	3	4.8	0.4	5.7	3.8	0.8	0	0.8	0.8													73	3	68	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 12:30:00	4.7	0.6	6.1	2.6	4.7	0.5	5.7	3.4	0.8	0	0.8	0.8													76	3	80	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 12:40:00	4.6	0.4	5.3	3	4.6	0.4	5.3	3	0.8	0	0.8	0.8													73	2	74	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 12:50:00	4.7	0.3	5.3	3.8	4.7	0.3	5.3	3.8	0.8	0	0.8	0.8													74	2	75	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 13:00:00	4.6	0.3	5.7	4.2	4.6	0.3	5.7	4.2	0.8	0	0.8	0.8													72	2	71	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 13:10:00	4.5	0.4	5.3	3.4	4.6	0.4	5.3	3.4	0.8	0	0.8	0.8													71	2	73	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 13:20:00	4.2	0.4	5.3	2.6	4.3	0.4	4.9	3	0.8	0	0.8	0.8													71	2	73	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 13:30:00	3.9	0.4	5.3	2.6	4	0.4	5.3	2.6	0.8	0	0.8	0.8													71	3	71	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 13:40:00	3.8	0.6	5.3	1.9	3.8	0.6	5.3	1.5	0.8	0	0.8	0.8													67	4	72	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 13:50:00	3.6	0.6	5.7	2.3	3.6	0.6	5.3	1.9	0.8	0	0.8	0.8													68	4	82	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 14:00:00	4.8	0.6	6.1	3	4.7	0.6	6.1	3	0.8	0	0.8	0.8													76	3	78	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 14:10:00	4.1	0.8	5.7	2.3	4.2	0.8	5.7	2.3	0.8	0	0.8	0.8													78	4	80	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 14:20:00	4.1	0.6	5.7	2.6	4.1	0.6	5.3	2.6	0.8	0	0.8	0.8													76	4	74	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 14:30:00	3.6	0.6	5.3	2.3	3.6	0.6	5.3	2.3	0.8	0	0.8	0.8													72	3	77	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 14:40:00	3.4	0.5	4.6	2.3	3.4	0.4	4.6	2.3	0.8	0	0.8	0.8													70	4	73	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 14:50:00	3.8	0.5	4.9	2.6	3.7	0.5	4.9	2.6	0.8	0	0.8	0.8													66	3	66	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 15:00:00	3.7	0.5	4.9	2.3	3.7	0.5	4.6	2.3	0.8	0	0.8	0.8													69	3	65	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 15:10:00	3.7	0.4	4.9	2.6	3.7	0.4	4.9	2.6	0.8	0	0.8	0.8													68	3	68	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 15:20:00	4	0.8	6.1	1.9	3.9	0.7	6.1	2.3	0.8	0	0.8	0.8													66	3	69	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 15:30:00	3.9	0.6	5.3	2.3	3.9	0.6	5.3	2.3	0.8	0	0.8	0.8													69	4	64	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 15:40:00	4.1	0.5	5.3	3	4.1	0.4	5.3	3	0.8	0	0.8	0.8													66	3	61	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 15:50:00	3.9	0.6	5.3	2.3	3.9	0.6	5.3	2.3	0.8	0	0.8	0.8													69	3	70	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 16:00:00	3.8	0.6	5.7	2.3	3.7	0.6	5.3	2.3	0.8	0	0.8	0.8													65	4	64	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 16:10:00	3.4	0.5	4.9	2.3	3.3	0.5	4.9	2.3	0.8	0	0.8	0.8													67	5	64	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 16:20:00	2.6	0.5	3.4	1.5	2.6	0.5	3.8	1.5	0.8	0	0.8	0.8													70	4	74	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 16:30:00	2.3	0.4	3.4	1.1	2.3	0.4	3.4	1.5	0.8	0	0.8	0.8													70	3	69	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 16:40:00	1.6	0.7	3	0.4	1.5	0.7	3	0.4	0.8	0	0.8	0.8													79	5	71	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 16:50:00	2.1	0.5	3.8	0.7	2.1	0.5	3.8	1.1	0.8	0	0.8	0.8													69	4	62	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 17:00:00	2.7	0.7	4.2	1.5	2.6	0.7	4.2	1.1	0.8	0	0.8	0.8													69	3	65	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 17:10:00	2.1	0.7	3.4	0.7	2.1	0.8	3.4	0.4	0.8	0	0.8	0.8													71	3	71	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 17:20:00	1.5	0.5	2.6	0.4	1.4	0.6	2.6	0.4	0.8	0	0.8	0.8													68	5	72	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 17:30:00	2.3	0.5	3.8	1.1	2.2	0.5	3.8	1.1	0.8	0	0.8	0.8													70	3	72	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 17:40:00	2.5	0.5	3.8	1.5	2.5	0.5	3.8	1.5	0.8	0	0.8	0.8													73	7	70	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 17:50:00	1.9	1.1	3.8	0.4	1.9	1	3.8	0.4	0.8	0	0.8	0.8													73	17	67	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 18:00:00	1.1	0.7	3	0.4	1.1	0.7	3	0.4	0.8	0	0.8	0.8													59	15	40	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 18:10:00	1.4	0.7	2.6	0.4	1.4	0.7	3	0.4	0.8	0	0.8	0.8													100	86	41	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 18:20:00	1.7	0.8	3.4	0.4	1.7	0.8	3.4	0.4	0.8	0	0.8	0.8													115	15	107	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 18:30:00	3	0.7	4.6	1.1	2.9	0.7	4.2	1.1	0.8	0	0.8	0.8													109	6	112	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 18:40:00	2.3	0.8	4.2	0.7	2.2	0.8	4.2	0.7	0.8	0	0.8	0.8													109	5	102	135	0	0	0	0	5.7	0	5.9	5.9												
10/08/2005 18:50:00	1.5	0.5	2.6	0.7	1.4	0.5	2.6	0.4	0.8	0	0.8	0.8													113	8	122	135	0	0	0	0	5.7	0	5.9	5.9												
