SDR	5.7.6
10/31/2005 00:50:00	2.7	0.3	3.4	1.9	2.4	0.3	3.4	1.9	1.6	0.4	2.6	0.7													19	6	25	300					-6.2	0	-5.9	-6.4												
10/31/2005 01:00:00	2.7	0.3	3.4	1.9	2.2	0.4	3.4	1.5	1.5	0.3	2.3	0.7													27	5	31	300					-6.7	0.2	-6.1	-7												
10/31/2005 01:10:00	2	0.3	3	1.1	1.7	0.4	2.6	0.4	0.8	0.3	1.5	0.4													36	7	39	300					-6.5	0.4	-5.9	-7												
10/31/2005 01:20:00	2.1	0.3	3	1.5	1.9	0.4	3	0.7	1.2	0.3	1.9	0.4													39	5	35	300					-6.2	0.1	-5.7	-6.6												
10/31/2005 01:30:00	2.8	0.3	3.4	1.9	2.6	0.4	3.4	1.5	1.9	0.4	3	1.1													39	5	40	300					-5.9	0.1	-5.5	-6.1												
10/31/2005 01:40:00	1.7	0.6	3	0.4	1.2	0.7	2.6	0.4	0.8	0.5	2.3	0.4													33	7	35	300					-5.9	0.1	-5.5	-6.1												
10/31/2005 01:50:00	0.4	0.2	1.1	0.4	0.4	0.1	1.5	0.4	0.4	0.2	1.1	0.4													62	7	65	300					-5.2	0.1	-4.8	-5.5												
10/31/2005 02:00:00	0.7	0.4	1.9	0.4	0.4	0.2	1.5	0.4	0.4	0	0.4	0.4													49	21	44	300					-5.5	0.2	-5	-5.7												
10/31/2005 02:10:00	0.5	0.3	1.5	0.4	0.4	0.1	1.1	0.4	0.4	0	0.4	0.4													40	3	37	300					-5.8	0	-5.7	-5.9												
10/31/2005 02:20:00	0.4	0.2	1.1	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													45	1	45	300					-5.8	0	-5.7	-5.9												
10/31/2005 02:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.5	0.2	1.1	0.4													46	1	300	300					-6	0	-5.7	-5.9												
10/31/2005 02:40:00	0.5	0.2	1.1	0.4	0.4	0	0.4	0.4	0.9	0.4	1.9	0.4													274	27	268	300					-5.9	0	-5.7	-5.9												
10/31/2005 02:50:00	0.4	0	0.7	0.4	0.4	0	0.4	0.4	0.6	0.3	1.5	0.4													268	1	268	300					-6.5	0.2	-5.7	-7												
10/31/2005 03:00:00	0.4	0.1	0.7	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													268	0	268	300					-6.8	0.1	-6.6	-7												
10/31/2005 03:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													268	0	300	300					-7.1	0	-6.8	-7												
10/31/2005 03:20:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													268	0	300	300					-7.1	0	-6.8	-7.2												
10/31/2005 03:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0.1	0.7	0.4													268	0	300	300					-7.3	0	-7	-7.4												
10/31/2005 03:40:00	0.8	0.5	1.9	0.4	0.6	0.3	1.5	0.4	0.5	0.3	1.5	0.4													345	82	63	300					-7.3	0	-7	-7.4												
10/31/2005 03:50:00	1.6	0.3	2.3	1.1	1.3	0.3	1.9	0.4	1.2	0.3	1.9	0.4													70	9	75	300					-7.4	0.2	-7	-7.6												
10/31/2005 04:00:00	2.1	0.4	3	1.1	1.9	0.5	3	1.1	2.3	0.8	3.8	0.7													54	9	64	300					-7.6	0	-7.2	-7.6												
10/31/2005 04:10:00	2.9	0.3	3.4	2.3	2.8	0.3	3.4	1.9	2.6	0.5	3.4	1.1													61	4	58	300					-7.6	0	-7.2	-7.6												
10/31/2005 04:20:00	2.4	0.5	3	1.1	2.2	0.5	3	0.7	1.6	0.4	2.6	0.7													64	5	72	300					-7.5	0	-7.2	-7.6												
10/31/2005 04:30:00	2.7	0.2	3	2.3	2.6	0.3	3	2.3	2.2	0.2	2.6	1.5													56	5	59	300					-7.8	0.1	-7.4	-8.1												
10/31/2005 04:40:00	3.1	0.2	3.4	2.6	3.1	0.2	3.4	2.6	2.7	0.2	3	2.3													62	2	61	300					-7.4	0.1	-7	-7.6												
10/31/2005 04:50:00	2.9	0.2	3.4	2.6	2.9	0.2	3	2.6	2.6	0.2	3	2.3													61	3	66	300					-7.3	0.2	-6.8	-7.6												
10/31/2005 05:00:00	2.3	0.3	3	1.5	2.1	0.4	3	1.5	2.4	0.2	2.6	1.5													63	5	57	300					-6.6	0	-6.6	-7												
10/31/2005 05:10:00	2.1	0.2	2.6	1.9	1.9	0.2	2.3	1.5	2	0.2	2.3	1.5													72	3	69	300					-6.9	0.1	-6.6	-7.2												
10/31/2005 05:20:00	2	0.3	2.6	1.5	1.8	0.3	2.3	1.1	1.9	0.3	2.3	0.7													75	12	82	300					-7.5	0.1	-7	-7.6												
10/31/2005 05:30:00	0.8	0.4	1.5	0.4	0.5	0.2	1.5	0.4	1	0.4	1.9	0.4													60	10	42	300					-7.6	0.1	-7	-7.9												
10/31/2005 05:40:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0.1	1.1	0.4													136	33	300	300					-7.4	0.3	-7	-8.1												
10/31/2005 05:50:00	0.4	0	0.7	0.4	0.4	0	0.4	0.4	0.4	0	0.7	0.4													162	1	162	300					-8.3	0.2	-7.9	-8.7												
10/31/2005 06:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.7	0.4													162	1	300	300					-8.4	0	-8.3	-8.5												
10/31/2005 06:10:00	0.4	0.1	1.1	0.4	0.4	0	0.4	0.4	1	0.5	1.9	0.4													160	6	147	300					-8.4	0	-8.3	-8.5												
10/31/2005 06:20:00	0.4	0.1	0.7	0.4	0.4	0	0.4	0.4	0.7	0.4	1.5	0.4													147	0	147	300					-8.2	0	-8.1	-8.5												
10/31/2005 06:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0.1	1.1	0.4													147	0	300	300					-8.2	0	-7.9	-8.3												
10/31/2005 06:40:00	0.4	0	0.7	0.4	0.4	0	0.4	0.4	0.4	0.2	1.1	0.4													180	33	216	300					-8.2	0	-8.1	-8.3												
10/31/2005 06:50:00	0.7	0.3	1.1	0.4	0.4	0.1	0.7	0.4	0.4	0	0.4	0.4													226	5	228	300					-7.8	0.1	-7.6	-8.1												
10/31/2005 07:00:00	0.9	0.2	1.1	0.4	0.5	0.2	0.7	0.4	0.4	0.1	0.7	0.4													228	0	228	300					-8.1	0	-7.6	-8.3												
10/31/2005 07:10:00	1.2	0.2	1.9	0.7	1	0.3	1.9	0.4	0.9	0.3	1.5	0.4													218	9	206	300					-8.3	0	-8.1	-8.5												
10/31/2005 07:20:00	1.2	0.2	1.9	0.7	1	0.5	1.9	0.4	0.7	0.4	1.5	0.4													205	1	205	300					-8.5	0.2	-8.1	-8.9												
10/31/2005 07:30:00	0.4	0.1	1.1	0.4	0.4	0	0.4	0.4	0.6	0.3	1.5	0.4													201	5	203	300					-8.6	0	-8.5	-8.7												
10/31/2005 07:40:00	0.4	0	0.7	0.4	0.4	0	0.4	0.4	0.5	0.2	1.1	0.4													184	5	183	300					-8.5	0.1	-8.3	-8.7												
10/31/2005 07:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													181	0	300	300					-8.2	0	-8.1	-8.5												
10/31/2005 08:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													181	1	300	300					-8.4	0.2	-8.1	-8.9												
10/31/2005 08:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													181	1	300	300					-9	0.1	-8.7	-9.3												
10/31/2005 08:20:00	0.4	0.1	0.7	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													185	8	185	300					-9.2	0	-8.9	-9.3												
10/31/2005 08:30:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													201	0	300	300					-8.9	0.1	-8.7	-9.1												
10/31/2005 08:40:00	0.5	0.3	1.5	0.4	0.4	0.1	1.1	0.4	0.5	0.3	1.5	0.4													225	24	271	300					-8.6	0	-8.5	-8.7												
10/31/2005 08:50:00	1.8	0.4	2.6	1.1	1.6	0.4	2.6	0.7	1.3	0.4	1.9	0.4													272	3	270	300					-8.7	0	-8.5	-8.9												
10/31/2005 09:00:00	2.1	0.3	2.6	1.1	1.9	0.4	3	0.7	1.7	0.3	2.3	1.1													309	15	285	300					-8.2	0.4	-7.6	-8.9												
10/31/2005 09:10:00	2.1	0.2	2.6	1.5	1.9	0.3	2.3	1.1	2.4	0.5	3.4	1.5													331	5	335	300					-8.3	0.3	-7.6	-8.7												
10/31/2005 09:20:00	2.6	0.3	3	1.9	2.4	0.3	3	1.9	2.9	0.2	3.4	2.3													333	3	332	300					-7.8	0.2	-7.4	-8.3												
10/31/2005 09:30:00	2.9	0.2	3.4	2.3	2.9	0.2	3.4	2.3	2.5	0.3	3	1.5													346	3	346	300					-7.3	0	-7.2	-7.4												
10/31/2005 09:40:00	2.4	0.3	3.4	1.5	2.3	0.4	3.4	1.1	2.1	0.4	3	0.7													329	9	343	300					-6.7	0.3	-6.4	-7.2												
10/31/2005 09:50:00	1.4	0.5	2.6	0.4	1.1	0.6	2.3	0.4	0.5	0.3	1.5	0.4													339	9	332	300					-6.4	0	-5.9	-6.6												
10/31/2005 10:00:00	1.4	0.2	1.9	0.7	1	0.3	1.9	0.4	0.6	0.3	1.5	0.4													329	6	334	300					-6.1	0.3	-5.5	-6.6												
10/31/2005 10:10:00	1.7	0.2	2.3	1.1	1.4	0.2	1.9	0.7	1.3	0.4	2.3	0.4													346	4	345	300					-5.6	0	-5.3	-5.7												
10/31/2005 10:20:00	1.9	0.4	2.6	1.1	1.7	0.5	2.6	0.4	1.9	0.4	2.6	1.1													358	11	4	300					-4.9	0.2	-4.4	-5.5												
10/31/2005 10:30:00	1.3	0.5	2.3	0.4	0.9	0.6	2.3	0.4	0.9	0.4	1.9	0.4													18	69	11	300					-3.9	0.3	-3.3	-4.4												
10/31/2005 10:40:00	0.7	0.4	1.5	0.4	0.5	0.2	1.5	0.4	0.7	0.3	1.5	0.4													113	12	107	300					-2.7	0.3	-2.4	-3.3												
10/31/2005 10:50:00	0.8	0.3	1.5	0.4	0.4	0.2	1.5	0.4	0.7	0.3	1.5	0.4													79	18	105	300					-2.4	0.3	-1.9	-2.8												
10/31/2005 11:00:00	0.5	0.3	1.5	0.4	0.4	0.1	1.1	0.4	0.7	0.3	1.5	0.4													66	5	63	300					-1.8	0	-1.4	-2.1												
10/31/2005 11:10:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													62	0	300	300					-1.2	0.2	-0.7	-1.7												
10/31/2005 11:20:00	0.4	0	0.7	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													78	33	147	300					-0.5	0.3	-0.1	-1												
10/31/2005 11:30:00	1.1	0.4	1.9	0.4	0.7	0.4	1.9	0.4	1	0.5	1.9	0.4													139	9	143	300					-0.9	0.5	-0.3	-1.9												
10/31/2005 11:40:00	0.9	0.5	2.3	0.4	0.6	0.4	1.9	0.4	1	0.5	2.3	0.4													132	13	131	300					-1.6	0	-1.4	-1.9												
10/31/2005 11:50:00	1.1	0.4	1.9	0.4	0.7	0.4	1.9	0.4	1.1	0.4	1.9	0.4													91	20	61	300					-1.1	0.2	-0.7	-1.4												
10/31/2005 12:00:00	1.1	0.4	1.9	0.4	0.7	0.4	1.9	0.4	1.1	0.4	2.3	0.4													107	23	60	300					-1.2	0	-1	-1.4												
10/31/2005 12:10:00	0.9	0.4	2.3	0.4	0.7	0.4	1.9	0.4	0.9	0.4	2.3	0.4													141	19	146	300					-0.6	0	-0.5	-1.2												
10/31/2005 12:20:00	1.1	0.4	2.3	0.4	0.7	0.4	1.9	0.4	1.2	0.4	1.9	0.4													107	26	105	300					-0.6	0	-0.5	-1												
10/31/2005 12:30:00	0.8	0.4	1.9	0.4	0.5	0.3	1.5	0.4	0.9	0.3	1.9	0.4													70	12	61	300					-0.8	0.3	-0.3	-1.2												
10/31/2005 12:40:00	0.8	0.5	2.3	0.4	0.6	0.4	1.9	0.4	0.9	0.5	1.9	0.4													109	36	118	300					-0.3	0	-0.1	-0.5												
10/31/2005 12:50:00	1.5	0.5	2.6	0.4	1.3	0.5	2.6	0.4	1.3	0.5	2.6	0.4													123	26	124	300					0.1	0.1	0.4	-0.3												
10/31/2005 13:00:00	1.2	0.6	2.3	0.4	1	0.6	2.6	0.4	1.2	0.5	2.3	0.4													144	22	165	300					0.1	0.2	0.7	-0.3												
10/31/2005 13:10:00	1.3	0.4	1.9	0.4	0.9	0.4	1.9	0.4	1.2	0.3	2.3	0.4													152	13	133	300					-0.5	0	-0.1	-0.7												
10/31/2005 13:20:00	1.4	0.5	2.3	0.4	1.1	0.5	2.3	0.4	1.4	0.5	2.3	0.4													178	11	156	300					-0.2	0.1	0.2	-0.5												
10/31/2005 13:30:00	1.4	0.4	2.3	0.4	1	0.5	1.9	0.4	1.3	0.5	2.3	0.4													179	8	178	300					-0.5	0	-0.5	-0.7												
10/31/2005 13:40:00	1.4	0.4	2.3	0.4	1	0.4	1.9	0.4	1.3	0.4	2.3	0.4													165	17	171	300					-0.5	0	-0.1	-0.5												
10/31/2005 13:50:00	1	0.5	2.3	0.4	0.7	0.4	1.9	0.4	0.8	0.4	1.9	0.4													153	15	134	300					0.1	0.2	0.7	-0.3												
10/31/2005 14:00:00	0.8	0.4	1.9	0.4	0.5	0.3	1.5	0.4	0.8	0.4	1.9	0.4													150	22	181	300					0.3	0.2	0.9	-0.1												
10/31/2005 14:10:00	1.3	0.4	2.3	0.4	1.1	0.5	2.3	0.4	1.2	0.4	3	0.4													183	20	171	300					0.4	0.3	0.9	0.2												
10/31/2005 14:20:00	1.4	0.4	2.3	0.4	1.1	0.4	2.3	0.4	1.2	0.5	2.3	0.4													189	15	198	300					0	0	0.2	-0.1												
10/31/2005 14:30:00	1.6	0.4	2.6	0.7	1.4	0.4	2.6	0.4	1.5	0.4	2.6	0.4													181	12	179	300					-0.3	0	-0.1	-0.5												
10/31/2005 14:40:00	1.4	0.5	2.3	0.4	1.2	0.5	2.3	0.4	1.3	0.5	2.3	0.4													181	30	138	300					0.2	0.2	0.7	-0.1												
10/31/2005 14:50:00	1.2	0.5	2.3	0.4	0.9	0.5	2.3	0.4	1.1	0.5	2.3	0.4													187	16	189	300					-0.1	0.2	0.2	-0.5												
10/31/2005 15:00:00	1.1	0.6	2.6	0.4	1.1	0.6	2.3	0.4	1.2	0.7	2.6	0.4													194	20	187	300					0.2	0.2	0.7	-0.1												
10/31/2005 15:10:00	1.1	0.5	2.3	0.4	0.8	0.4	1.9	0.4	1.1	0.5	2.3	0.4													189	19	185	300					-0.2	0	-0.1	-0.5												
10/31/2005 15:20:00	0.9	0.4	1.9	0.4	0.7	0.4	1.9	0.4	0.9	0.4	1.9	0.4													182	23	167	300					-0.2	0.1	0.2	-0.5												
10/31/2005 15:30:00	0.7	0.4	1.5	0.4	0.5	0.2	1.1	0.4	0.7	0.4	1.5	0.4													169	12	180	300					-0.1	0.1	0.2	-0.5												
10/31/2005 15:40:00	0.9	0.4	1.9	0.4	0.7	0.4	1.5	0.4	0.9	0.4	1.9	0.4													209	12	229	300					-0.2	0	-0.1	-0.5												
10/31/2005 15:50:00	0.5	0.3	1.1	0.4	0.4	0.1	0.7	0.4	0.6	0.2	1.1	0.4													194	17	181	300					-0.2	0	0.2	-0.5												
10/31/2005 16:00:00	0.8	0.4	1.5	0.4	0.6	0.3	1.5	0.4	0.7	0.4	1.5	0.4													186	14	185	300					-0.5	0	-0.3	-0.7												
10/31/2005 16:10:00	0.6	0.3	1.5	0.4	0.5	0.2	1.5	0.4	0.7	0.3	1.5	0.4													198	5	194	300					-1.1	0.1	-0.7	-1.4												
10/31/2005 16:20:00	1.1	0.6	2.3	0.4	1	0.6	2.3	0.4	0.9	0.5	2.3	0.4													199	9	193	300					-1.4	0	-1.2	-1.7												
10/31/2005 16:30:00	1.4	0.4	2.6	0.7	1.5	0.4	2.3	0.7	1.4	0.4	2.3	0.7													198	2	193	300					-2	0.1	-1.4	-2.1												
10/31/2005 16:40:00	0.5	0.2	1.1	0.4	0.4	0.1	1.1	0.4	0.6	0.3	1.1	0.4													198	0	199	300					-2.2	0	-2.1	-2.6												
10/31/2005 16:50:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0	0.4	0.4													198	0	300	300					-2.7	0.1	-2.4	-3												
10/31/2005 17:00:00	0.4	0	0.4	0.4	0.4	0	0.4	0.4	0.4	0.1	0.7	0.4													198	0	300	300					-2.9	0	-2.8	-3												
10/31/2005 17:10:00	0.4	0.1	0.7	0.4	0.4	0	0.4	0.4	0.5	0.2	0.7	0.4													159	22	146	300					-3	0.1	-2.8	-3.3												
10/31/2005 17:20:00	0.7	0.3	1.5	0.4	0.4	0.1	1.1	0.4	0.6	0.2	1.1	0.4													129	14	118	300					-3.5	0.1	-3.3	-3.7												
10/31/2005 17:30:00	1.2	0.3	1.9	0.4	0.8	0.4	1.5	0.4	0.9	0.3	1.5	0.4													96	2	94	300					-3.7	0	-3.5	-3.7												
10/31/2005 17:40:00	1.9	0.3	2.6	1.1	1.7	0.3	2.3	1.1	1.6	0.3	2.3	1.1													89	5	85	300					-3.8	0	-3.3	-4.2												
10/31/2005 17:50:00	2.7	0.2	3	2.3	2.6	0.2	3	2.3	2.3	0.3	3	1.9													80	1	81	300					-4.2	0	-3.5	-4.4												
10/31/2005 18:00:00	2.7	0.2	3	1.9	2.5	0.3	3	1.9	2	0.3	2.6	1.5													74	6	85	300					-4.4	0	-4.4	-4.6												
10/31/2005 18:10:00	2.9	0.2	3.4	1.9	2.8	0.2	3	1.9	2.3	0.2	3	1.9													69	3	68	300					-4.4	0	-3.9	-4.6												
10/31/2005 18:20:00	2.7	0.2	3.4	2.3	2.7	0.3	3.4	1.9	2.1	0.2	2.6	1.9													68	3	72	300					-4.4	0	-4.4	-4.6												
10/31/2005 18:30:00	2.9	0.2	3.4	2.3	2.9	0.2	3.4	1.9	2.3	0.2	2.6	1.9													68	3	68	300					-4.8	0	-4.6	-4.8												
10/31/2005 18:40:00	3	0.2	3.8	2.3	2.9	0.2	3.4	2.3	2.4	0.2	3	1.9													58	4	55	300					-4.9	0	-4.6	-5												
10/31/2005 18:50:00	3.5	0.2	4.2	3	3.5	0.2	4.2	2.6	2.9	0.3	3.8	2.3													50	2	55	300					-5	0	-4.8	-5												
10/31/2005 19:00:00	3.2	0.3	4.2	1.9	3.2	0.4	3.8	1.5	2.3	0.5	3.4	0.7													47	6	51	300					-5	0	-5	-5												
10/31/2005 19:10:00	3.2	0.3	3.8	2.3	3.1	0.3	3.8	1.9	2.2	0.5	3.4	1.1													47	5	45	300					-5.1	0	-4.8	-5.3												
10/31/2005 19:20:00	3.5	0.3	4.2	2.3	3.4	0.3	4.2	1.9	2.5	0.5	3.8	1.1													46	4	53	300					-5.3	0.1	-5	-5.5												
10/31/2005 19:30:00	3.1	0.5	4.2	1.9	3	0.5	4.6	1.5	2	0.5	3.4	0.7													43	7	52	300					-5.4	0	-5.3	-5.7												
10/31/2005 19:40:00	3	0.4	3.8	1.9	2.9	0.4	3.8	1.5	1.8	0.4	3	0.7													42	6	28	300					-5.3	0	-4.8	-5.5												
10/31/2005 19:50:00	3	0.3	3.8	2.3	2.8	0.4	3.8	1.5	1.8	0.4	3	1.1													37	8	47	300					-5.3	0	-5	-5.5												
10/31/2005 20:00:00	2.6	0.2	3.4	1.9	2.4	0.3	3	1.5	1.6	0.4	2.6	0.7													28	8	35	300					-5.2	0	-5	-5.3												
10/31/2005 20:10:00	2.4	0.2	3	1.9	2.1	0.3	2.6	1.5	1.8	0.4	2.6	0.7													24	7	21	300					-5.3	0	-5	-5.5												
10/31/2005 20:20:00	2.5	0.3	3	1.9	2.2	0.3	3	1.5	2.1	0.4	3	1.1													27	8	38	300					-5.4	0.1	-4.8	-5.7												
10/31/2005 20:30:00	2.4	0.3	3	1.9	2.2	0.3	3	1.5	2.3	0.4	3	1.5													15	9	37	300					-5.9	0	-5.7	-6.1												
10/31/2005 20:40:00	2.5	0.2	3	1.9	2.3	0.3	3	1.5	2.2	0.3	3	1.1													18	10	359	300					-6	0	-5.9	-6.1												
10/31/2005 20:50:00	2.2	0.3	2.6	1.5	1.9	0.3	2.6	1.5	2.3	0.2	3	1.9													10	13	22	300					-6	0	-5.7	-6.4												
10/31/2005 21:00:00	2	0.3	2.6	1.5	1.8	0.3	2.6	1.1	2.6	0.3	3.4	1.9													339	8	344	300					-6.3	0	-6.1	-6.6												
10/31/2005 21:10:00	2.2	0.2	2.6	1.5	2	0.3	2.6	1.5	2.7	0.2	3	2.3													337	4	339	300					-6.4	0.1	-5.7	-6.6												
10/31/2005 21:20:00	1.7	0.4	2.6	0.7	1.4	0.4	2.6	0.4	2.1	0.3	2.6	1.5													343	1	341	300					-6.6	0.2	-6.1	-7												
10/31/2005 21:30:00	1.4	0.2	1.9	0.7	1.1	0.2	1.5	0.4	1.6	0.2	1.9	1.1													344	4	342	300					-7.2	0.2	-6.6	-7.4												
10/31/2005 21:40:00	1.5	0.2	1.9	0.7	1.1	0.2	1.5	0.4	1.9	0.4	2.6	1.1													354	4	352	300					-7.3	0	-7.2	-7.4												
10/31/2005 21:50:00	1.4	0.3	2.3	0.7	1	0.4	1.9	0.4	1.5	0.3	2.3	0.7													24	20	21	300					-7.3	0.1	-7	-7.6												
10/31/2005 22:00:00	0.8	0.3	1.1	0.4	0.5	0.2	1.1	0.4	0.8	0.3	1.5	0.4													55	0	55	300					-7.9	0.1	-7.6	-8.1												
10/31/2005 22:10:00	0.6	0.4	1.5	0.4	0.5	0.2	1.1	0.4	0.9	0.4	1.5	0.4													52	6	45	300					-8.3	0.1	-7.9	-8.5												
10/31/2005 22:20:00	0.6	0.2	1.1	0.4	0.4	0.1	0.7	0.4	0.5	0.2	1.1	0.4													37	0	36	300					-8.8	0	-8.5	-8.9												
10/31/2005 22:30:00	0.7	0.4	1.9	0.4	0.5	0.3	1.5	0.4	0.5	0.3	1.5	0.4													17	22	347	300					-8.9	0.1	-8.5	-8.9												
10/31/2005 22:40:00	1.3	0.8	2.6	0.4	1.1	0.8	2.6	0.4	1.4	0.7	2.6	0.4													14	26	42	300					-8.6	0	-8.5	-8.9												
10/31/2005 22:50:00	2.5	0.7	3.8	1.5	2.3	0.8	3.8	0.7	2.2	0.5	3.4	1.1													34	5	28	300					-8.9	0.3	-7.9	-9.1												
10/31/2005 23:00:00	2.6	0.5	3.4	1.5	2.4	0.6	3.4	1.1	2	0.5	3	1.1													44	10	43	300					-8.2	0.4	-7.6	-8.9												
10/31/2005 23:10:00	1.8	0.8	3.4	0.4	1.5	0.9	3.4	0.4	1.3	0.7	3.4	0.4													61	82	41	300					-9.3	0.2	-8.7	-9.7												
10/31/2005 23:20:00	2.2	0.8	3.8	0.4	2	0.9	3.8	0.4	1.8	0.7	3.4	0.4													35	22	48	300					-8.9	0.3	-8.5	-9.3												
10/31/2005 23:30:00	1.7	0.4	2.3	0.7	1.4	0.4	2.3	0.4	1.4	0.4	2.6	0.4													46	15	9	300					-9.6	0.1	-9.3	-9.7												
10/31/2005 23:40:00	1.4	0.4	2.3	0.4	1	0.5	1.9	0.4	1.3	0.3	1.9	0.7													40	12	49	300					-9.7	0	-9.3	-9.7												
10/31/2005 23:50:00	1.6	0.3	2.3	1.1	1.4	0.3	2.3	0.7	1.3	0.2	1.9	0.7													50	8	60	300					-9.6	0.1	-9.1	-9.7												
11/01/2005 00:00:00	1.8	0.3	2.3	1.1	1.5	0.3	2.3	0.7	1.3	0.3	1.9	0.7													53	9	37	300					-9.8	0	-9.5	-10												
11/01/2005 00:10:00	1.3	0.3	1.9	0.7	0.9	0.5	1.9	0.4	0.8	0.5	1.9	0.4													50	10	63	300					-9.9	0.1	-9.7	-10.2												
11/01/2005 00:20:00	1.4	0.3	1.9	0.7	0.9	0.4	1.9	0.4	0.8	0.4	1.5	0.4													35	8	44	300					-10.4	0	-10.2	-10.6												
11/01/2005 00:30:00	2.1	0.3	2.6	1.1	1.9	0.4	2.6	0.7	1.3	0.3	2.3	0.7													44	4	45	300					-10.5	0	-10.4	-10.6												
11/01/2005 00:40:00	2.8	0.4	3.8	2.3	2.7	0.4	3.4	1.9	1.8	0.5	2.6	1.1													49	6	53	300					-10.3	0.1	-10.2	-10.6												
11/01/2005 00:50:00	3.4	0.3	3.8	2.6	3.3	0.3	3.8	2.6	2.5	0.4	3.4	1.9													55	4	54	300					-10.5	0	-10.2	-10.6												
11/01/2005 01:00:00	3.4	0.2	3.8	3	3.3	0.2	3.8	3	2.6	0.3	3.4	1.5													61	4	61	300					-10	0.4	-9.3	-10.6												
11/01/2005 01:10:00	3.5	0.2	3.8	3	3.5	0.2	3.8	3	2.7	0.2	3.4	1.9													54	4	63	300					-9	0	-8.9	-9.3												
11/01/2005 01:20:00	3.6	0.3	4.2	2.6	3.5	0.3	4.6	2.6	2.6	0.4	3.4	1.1													46	5	51	300					-9.3	0.3	-8.5	-9.7												
11/01/2005 01:30:00	3.4	0.3	4.2	2.6	3.4	0.4	4.2	2.3	2.3	0.4	3.4	1.1													42	5	45	300					-8.2	0.1	-7.9	-8.5												
11/01/2005 01:40:00	3.4	0.3	4.2	2.6	3.2	0.4	4.2	2.3	2.2	0.4	3.4	1.1													37	6	41	300					-8.4	0.1	-8.1	-8.7												
11/01/2005 01:50:00	3.5	0.3	4.2	3	3.2	0.3	3.8	2.3	2	0.4	3	1.1													32	6	29	300					-8.1	0	-7.9	-8.3												
11/01/2005 02:00:00	3.5	0.3	4.2	3	3.4	0.3	4.2	2.6	2.1	0.4	3	1.1													35	5	36	300					-8.1	0	-7.9	-8.1												
11/01/2005 02:10:00	3.5	0.3	4.2	2.6	3.2	0.4	3.8	1.9	2.2	0.4	3.4	1.1													28	6	22	300					-8.1	0	-7.9	-8.1												
11/01/2005 02:20:00	3.3	0.2	3.8	2.6	3.1	0.3	3.8	1.9	1.9	0.3	3	1.1													32	6	24	300					-8.2	0	-8.1	-8.3												
11/01/2005 02:30:00	2.8	0.5	3.8	1.9	2.6	0.6	3.8	1.5	2.1	0.4	3	1.1													32	9	27	300					-8.2	0.1	-7.9	-8.5												
11/01/2005 02:40:00	2.6	0.3	3.4	1.9	2.4	0.3	3	1.5	1.7	0.3	3	0.7													37	6	27	300					-8	0.3	-7.6	-8.7												
11/01/2005 02:50:00	2.6	0.2	3	2.3	2.6	0.3	3	1.9	2.2	0.2	3	1.5													47	6	43	300					-9.3	0.4	-8.7	-9.7												
11/01/2005 03:00:00	2.9	0.4	3.4	1.9	2.8	0.5	3.8	1.9	2.4	0.4	3	1.9													50	3	47	300					-9.6	0.2	-9.3	-10												
11/01/2005 03:10:00	3.9	0.4	4.6	3	3.9	0.4	4.6	3	3.1	0.3	4.2	2.3													51	3	48	300					-10.1	0	-9.7	-10.2												
11/01/2005 03:20:00	3.9	0.3	4.6	2.6	3.9	0.4	4.6	2.3	2.7	0.5	3.8	1.5													45	4	51	300					-9.7	0.2	-9.3	-10.2												
11/01/2005 03:30:00	3.5	0.3	4.2	2.6	3.5	0.3	4.6	2.6	2.3	0.4	3.4	1.1													46	5	45	300					-9.2	0.1	-8.9	-9.5												
11/01/2005 03:40:00	3.7	0.3	4.6	2.6	3.6	0.4	4.6	2.3	2.1	0.4	3	1.1													34	5	39	300					-8.7	0	-8.5	-8.9												
11/01/2005 03:50:00	3.5	0.3	4.2	2.6	3.4	0.3	4.2	2.3	2.1	0.4	3.4	1.5													38	6	32	300					-8.3	0.1	-8.1	-8.7												
